Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1373423590230609922,2021-03-20 23:57:55,0,661,142,"@stephendpalley It’s tether, packed in a shiny wrapper."
1373423311451983878,2021-03-20 23:56:49,531,134,1649,"Bitcoin bear twitter went from: 

""it's a bubble and dead technology, pumped up by tether"" 

to:

""America will ban it before it displaces the dollar as global reserve currency, and I support this (i.e. the banning of certain property and literal information)""

rather quickly 🔥"
1373422513443667970,2021-03-20 23:53:38,0,39,81,"When there is literally 0 references about these 3 individuals on pubic social resources. I would expect to see some, since they are at the forefront if crypto innovation: https://t.co/FJGeAnX2uj"
1373422281792368640,2021-03-20 23:52:43,3,270,61670,"For crypto in general, this is a fucking bullish confirmation.

This is new money confirmed. Top will be close when tether printer stops working because many quit their job and the less frequent mints is not enough https://t.co/C5FagmSy6D"
1373420824464662532,2021-03-20 23:46:56,0,135,18,"@gordongekko369 After the last incident,  they wanted to make sure he didn't fall down the steps as well! 😄
You can't see it,  but he's on a tether!"
1373419972941082625,2021-03-20 23:43:33,0,39,81,How comfortable they will be with their cash converted to USDT when they see this as the business address for Tether? https://t.co/3wpBIj5M2q
1373419149561622542,2021-03-20 23:40:16,1,21,0,"Donate #BTC 

13T13hvZ7os6n6AoiMLtz4tctejq7h47Pb

#Bitcoin   #BTC   $BTC #Ethereum #ETH $ETH #Tether #USDT $USDT #Ripple #XRP @elonmusk #Dogecoin #DOGE $DOGE #Litecoin #LTC $LTC #Binance   #BNB   $BNB #BitcoinCash #BCH $BCH #Tron   #TRX   $TRX #Cardano #ADA $ADA #Cryptocurrency https://t.co/GgeNbbwYPe"
1373419061628051456,2021-03-20 23:39:55,0,290,114,@PopsicleFinance @FantomFDN @Tether_to @multichainxyz @AndreCronjeTech can we go directly from bsc to opera?
1373417991400955906,2021-03-20 23:35:40,4,39,81,"Can someone explain to me how it is possible that institution which ""invests"" into #btc goes around Tether existence? Knowing that their so called reserves were never backed by anything (according to NYAG), knowing that Tether never was audited and yet open their wallets to buy?"
1373417730179731460,2021-03-20 23:34:38,0,139,1,@KingofBtc Tether
1373417534850994177,2021-03-20 23:33:51,0,152,238,Hear me out: a sports bra where the boob padding DOESN'T get twisted into a knot complex enough to tether a cruiseliner when you wash it.
1373417421160263680,2021-03-20 23:33:24,36,267,31521,"HUGE COLLAB WITH @IvanOnTech!!!

Top coins to buy now, and is Tether a risk to the future of crypto?

LIVE NOW: https://t.co/dS1DlKXFsx"
1373416919051554818,2021-03-20 23:31:25,0,182,341,"@fluffypony Only Omni Tether though, obviously 🙄"
1373416675941437442,2021-03-20 23:30:27,0,1574,1214,@PoetLiggett It certainly has (and I'm sure you knew it would). You've managed to tether the sky to the earth. I want to walk that rather bleak terrain. A walk where you have to push and push not knowing quite what for but you do and then feel better for it. Oh and that's a treasured book too
1373416552297603074,2021-03-20 23:29:57,0,242,237,"ACTIVE: Fiddlesticks forms a Focused Resolve.png tether between itself and each nearby enemy over the cast time, then Channeling icon.png channels for up to 2 seconds, Sight icon.png revealing itself and harvesting the souls of tethered targets."
1373416455035879427,2021-03-20 23:29:34,0,1236,947,@lewstringer That's right. If they are able to go they'll all bring back new variants and ruin any progress we have made. I am honestly at the end of my tether with society.
1373415957796900864,2021-03-20 23:27:35,0,785,370,"@crasl7 @spiralcal @INArteCarloDoss Thanks 
Has anyone done quant analysis on tether premium/discount with respect to crypto moves?"
1373415330102534145,2021-03-20 23:25:06,0,860,310,"@jenninat0r @NBriz ICOs, anything @APompliano says, tether, gas fees...

If you got in first your goal is to keep new people ignorant. I encourage you to ask any ETH miners how often they TX; if they send their reward directly to the exchange 👀https://t.co/DEWjkZTKLy https://t.co/zZiTNUz5VV"
1373414396635009031,2021-03-20 23:21:23,0,2,6,"Top Stablecoins by Market Cap 03/21/2021

1. Tether:  $39,691,193,064
2. USD Coin:  $10,073,235,562
3. Binance USD:  $3,243,796,388
4. Dai:  $2,871,170,720
5. TerraUSD:  $1,304,023,108"
1373414384886816778,2021-03-20 23:21:20,0,2,6,"Top Stablecoins by 24h Volume 03/21/2021

1. Tether             $82,315,556,819
2. Binance USD        $2,693,194,676
3. USD Coin           $1,215,321,778
4. HUSD               $1,077,959,732
5. Dai                $174,410,524"
1373413902910906371,2021-03-20 23:19:25,0,50,288,"1: Bitcoin price is $58695.60 (-0.25% 1h)
2: Ethereum price is $1832.60 (-0.31% 1h)
3: Binance Coin price is $266.33 (-0.58% 1h)
4: Tether price is $1.00 (-0.00% 1h)
5: Cardano price is $1.23 (-0.85% 1h)
17: Dogecoin price is $0.06 (0.29% 1h)"
1373413761072173061,2021-03-20 23:18:52,0,110,147,"@horrorbled for sure, visiting would be crucial! ive always been very adement that the best place to chuck someone is a body of water.. specifically the ocean. not that cinder block and tether shit, we've all seen how those end up. im talking cement barrels. a classic"
1373413676611481602,2021-03-20 23:18:31,0,51,8,My bet is Tether will be the reason for the huge crash we all know it has inflated the market a TON. And after Tether crashes the market that's when regulation will finally come in and they will have the foundation set. I don't see the real utility kicking in until 2022 ISO20022 https://t.co/kOlLv1Vqiw
1373412710549970947,2021-03-20 23:14:41,0,845,1897,"@StillYourGhost Haha, but in the context of US? Is this turning it into an actual gesture of a underclass of people who have been forgotten? Or is it just one girls tether to the outside world via her T-shirt?"
1373411587919347713,2021-03-20 23:10:13,0,1312,744,Started a bit earlier I wanted to say 6-24 hours but OK. THE KING IS HERE OF #BTC #BITCOIN #USD #CRYPTO #CRYPTOCURRENCY #MARKET #TOKEN #BLOCKCHAIN #TETHER #USDT trust me whatever I am giving you is correct. Crash April-June below 20k the market #forex #fx #eth #BTCUSDT #ltc #xrp https://t.co/gqCCUAE1oW
1373409859379589120,2021-03-20 23:03:21,0,35,9,"@CryptoWhale @WSBetsCEO Exactly, retail cash flow into the market is lower now then 2017... just a Tether shit show going on atm."
1373409322642849798,2021-03-20 23:01:13,0,91,3,"@MacroStratChris I thought point of tether was support falling price, not pump. Btc not falling tether working (during sell off)?
I don't know a thing though."
1373409276702654464,2021-03-20 23:01:02,0,56,118,"Hourly Price Alert: BTC rose by 0.54% to $58,851.00. LTC rose by 0.80% to $203.00. ETH rose by 0.88% to $1,838.00. USDT rose by 1.00% to $1.00. 24hr Change. Your move! #Bitcoin #Litecoin #Ethereum #Tether"
1373409128085819396,2021-03-20 23:00:27,0,0,3781,"Tether - USDT
Price: $1.00
Change in 1h: +0.03496793%
Market cap: $39,518,659,314.11
Ranking: 4
#Tether #USDT"
1373409099409408008,2021-03-20 23:00:20,0,0,2054,"Top 5 Cryptocurrencies - Current Prices

$BTC: $58,846.88 - Bitcoin ⬆️ +0.19%
$ETH: $1,839.49 - Ethereum ⬆️ +0.22%
$BNB: $267.67 - Binance Coin ⬆️ +0.07%
$USDT: $1.00 - Tether ⬆️ +0.03%
$ADA: $1.23 - Cardano 🔻 -0.13%"
1373408545568387072,2021-03-20 22:58:08,1,1019,51,Remember when crypto cranks said Tether was going to bring Bitcoin to $0?
1373408464475672579,2021-03-20 22:57:49,0,679,802,Forgot to charge my tether we juss gone put it in Gods hands today 😭😭
1373406619980169222,2021-03-20 22:50:29,0,176,22,"I know everyone’s fed up but I really am at the end of my tether with covid, 2020 and 2021. Riots??? Are you kidding me. We were so close, i’m so mad"
1373405029881815044,2021-03-20 22:44:10,0,306,193,"@FrankDashwood23 yeah, kind of obnoxious they can just mint fucking tether. I definitely love the exchanges you can trade straight up usd and not worry about usdt. But unfortunately a couple are lame about it."
1373404487059144708,2021-03-20 22:42:00,317,288,62,"[THREAD] Tether Price Manipulation Scheme! 

This detailed thread will dive into the realm of #Tether, and explain everything you need to know about this controversial coin. 

The public deserves to know the truth about Tether's role in manipulating #Bitcoin prices for years now. https://t.co/85Re1hggiK"
1373404149426089985,2021-03-20 22:40:40,0,306,193,"@FrankDashwood23 Yeah, I trade a lot of xrp pairs on bitrue. They have a shit ton. I'm unfortunately on the back end of some trades so not enjoying this pump on that acct. Bags are good tho. And yeah, I don't like to tether up too long if I don't need to. Kinda scares me. They the fed."
1373404080387854340,2021-03-20 22:40:24,0,406,3201,"#crypto don-kay' threatens to go back to fiat and tether again.

Oh noooooooooo!   🙉🙈"
1373403719195271168,2021-03-20 22:38:57,2,507,2427,"I will not be surprised if we find out that Tether owns a whole lot of $ADA. A dead coin with no prospects and no users is now worth $40 billion. Let's say Tether has 25% of that. They can claim $10 billion is reserves. Stupid claim, yes. But a claim."
1373403342328668163,2021-03-20 22:37:28,0,1629,559,@shirhallelujah Just tether a folding chair someone's roommate stole from work
