Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1385019307424366594,2021-04-21 23:55:09,0,265,32,"@justinsuntron @Tether_to Mr. Sun, Tron Link scammed me, I freeze about 100 TRX which is the only thing I could earn and they don't let me enter the web, to be able to unfreeze my coins, I already wrote to support and I have not even noticed, I'm poor and I need to get them back to buy medicines, help me"
1385018231744782338,2021-04-21 23:50:53,3,43,1374,"Tether USD (USDT) maintains the worlds’ biggest stable coin, with over $26 Billion in market capitalization. Users of Solana can now trade USDT in the SPL token standard on @solana.
@Tether_to @ProjectSerum #Sol #Solana #BTC #Defi #BTC #Ethereum #DeFi 

https://t.co/kMrRvkRNXr"
1385016888627896320,2021-04-21 23:45:33,0,655,364,"@smallgraygames I signed up to vote for some DCCC election and now I'm on a million bad dem mailing lists and I can tell you, their fundraising efforts are ALL absolutely obsessed with what Trump is doing and how he's raising money at mar-a-largo. The DNC has fully lost its tether to reality"
1385014792641912837,2021-04-21 23:37:13,0,1841,889,"Yeah, I temember the good old days having knife fights with the mean girls in the tether ball pits. https://t.co/eTpSH2c1Nt"
1385014523430584333,2021-04-21 23:36:09,0,4,1,"Persuade Mr Buffett’s investment portfolio management firm to divulge the happenings of Mr Buffett’s departure from the Hogs, and his new found interest in Tether\Bitcoin trading on After hours volume exceeding market cap Cornering"
1385014461824749575,2021-04-21 23:35:54,0,135,17,@whale_alert Not long after the fine folk at Bitfinex/Tether fired on 50 million to an unknown wallet that eventually found its way to Binance. Binance seems so unloved these days. What is going on?
1385014202348232705,2021-04-21 23:34:52,0,174,28,"RT eurtprinter: Just sent 50,000,000 TetherUS from the tether reserve to Bitfinex! https://t.co/2Avzq0i5w2 #TetherUS #Tether #Crypto"
1385013767134580738,2021-04-21 23:33:09,0,39,167,"@LucaLand97 May 18, 2021 is when Bitfinex &amp; Tether will need to provide a substantiating report to OAG on reserves &amp; verification of segregation of assets/clients. paragraph 57(e). https://t.co/qdB9vQuT8N"
1385012805414363136,2021-04-21 23:29:19,0,915,8861,"Just sent 50,000,000 TetherUS from the tether reserve to Bitfinex! https://t.co/miWmpOL7lx #TetherUS #Tether #Crypto"
1385012234695450624,2021-04-21 23:27:03,0,507,587,Tether don’t look like it’s worth investing into this shot forever $1 😂
1385011759367409672,2021-04-21 23:25:10,0,431,67,@LunarCRUSH @Tether_to So...bear time?
1385011558439432195,2021-04-21 23:24:22,0,1255,407,@Ruston63 Lol just chain the asshole out in the middle of the forest. Move the tether daily.
1385011380726624258,2021-04-21 23:23:40,0,867,2853,@frwrdslosh @harmonyprotocol 3rd biggest. We have to give number 1 spot to Tether and 2 to BTC
1385011234412679172,2021-04-21 23:23:05,0,83,28,"Loving BTC and the whole crypto world, let's go decentralized please!

#btc #eth #cryptotwitter #cryptocommunity #cryptocurrency #link #vet #bnb #xml #ada #Cardano #SatoshiNakamoto #safemoon #InjectiveProtocol #Polkadot #Tether https://t.co/OmJWtQm5d6"
1385011105525755905,2021-04-21 23:22:34,1,26,2690,"50 million $USDt sent to Bitfinex to try to stop the latest $BTC price plunge.

You don't see many Tether issuances on OMNI network anymore.

https://t.co/rROHBJUBN9"
1385010606072344580,2021-04-21 23:20:35,0,50,406,"1: Bitcoin price is $53908.57 (-1.57% 1h)
2: Ethereum price is $2351.52 (-1.33% 1h)
3: Binance Coin price is $539.47 (-3.57% 1h)
4: XRP price is $1.30 (-3.20% 1h)
5: Tether price is $1.00 (0.02% 1h)"
1385009295985684485,2021-04-21 23:15:23,1,1874,1036,@RealWillyBot @MichaelArouet Been thinking about the documentary they’ll eventually make for Tether. Guys like @BennettTomlin @Bitfinexed and @CasPiancey will likely be experts they have in it
1385008619809296387,2021-04-21 23:12:41,0,125,51,"Syntropy (NOIA) price rallies 65% after announcing SpaceX partnership #cryptonews #bitcoin #ethereum #cryptocurrencies #cryptocurrency #ripple #binance #cardano #tether #litecoin #stellar #crypto
https://t.co/h1oGH15JrZ https://t.co/X6Ej9OLYki"
1385008099896004614,2021-04-21 23:10:37,0,1284,744,@Reiziger_88 @styvori @LucaLand97 The global financial regulators have been slow getting involved with #tether because they were preoccupied with @facebook's Libra project https://t.co/rHFvoa0UBW
1385007598773014529,2021-04-21 23:08:38,0,2224,306,@BeaglierCapital Tether printing press
1385007248074854400,2021-04-21 23:07:14,0,316,2050,"@Crypto___bane Tether manipulation started at $200 in 2015, so about $1k seems fair. 5x from manipulated price point"
1385006936765222918,2021-04-21 23:06:00,0,316,2050,@cryptocurieux @knmjohansson @Frank_Giustra And ofc Tether. The most important factor.
1385006047702753287,2021-04-21 23:02:28,0,316,2050,@MichaelArouet I think there might be some Netflix documentary about Tether
