Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1379584653330411525,2021-04-06 23:59:47,0,172,31,@CryptoWhale @CryptoWhale are you showing your colors. #BTC in your opinion is a poor store of value and you believe in other projects? If so I am respectfully curious if #Tether is also a problem for xrp and all other projects.
1379584025011089410,2021-04-06 23:57:17,0,1279,86,"Silva's missing her backline passive in water but lecia has it instead, so glad I got her. Zeta just does so much with just grea tether it's stupid, and reactivation + eot nuke from Sturm comes in clutch. Tie it up w RB 2 button plus another eot nuke on clarion and we got it https://t.co/MxVsWdSH5U"
1379583733074964486,2021-04-06 23:56:08,10,694,199,#XRP took back the number 4 spot from Tether
1379583408511152128,2021-04-06 23:54:50,0,146,124,I’d rather tether the tank their DPS is better 😭😭😭 literally any other DPS And I’ll tether them instead of tank just not dancer
1379583288940052481,2021-04-06 23:54:22,0,48,53,"@XRPcryptowolf ‘But but but Tether has utility’

Printing to pump BTC doesn’t count..."
1379583249710784525,2021-04-06 23:54:12,0,336,31,"@justinsuntron @Tether_to Great go BTT 🚀🚀🚀🚀🚀🚀
GO WIN 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀"
1379583161928200192,2021-04-06 23:53:51,283,336,31,"🎊Big day for the whole #TRON Ecosystem and Community!

🏆The circulation amount of #TRC20-#USDT issued by @Tether_to on #TRON network exceeded 20.9 Billion!

🤗Amazing! Time to set a next milestone, #TRONICS! https://t.co/MGh35vvMGD"
1379583107381231617,2021-04-06 23:53:38,0,648,541,"Tether shouldn’t even be a spot. 

Taking back what’s ours, next is Binance Coin. 
#XRP https://t.co/f92WiHPWxF"
1379583026040991746,2021-04-06 23:53:19,10,4953,5181,#XRP took back the number 4 spot from Tether
1379582986790703106,2021-04-06 23:53:10,10,607,452,#XRP took back the number 4 spot from Tether
1379582934949171202,2021-04-06 23:52:57,3,358,184,"4 months after this tweet... Another reason why I become more bullish on $Tether $USDT and @circlepay $USDC on @Algorand vs #TRON #Solana and now...
 #StellarLumens 
🍿👀🔥 

https://t.co/OqjaCq97UU https://t.co/nM6jp3shSf"
1379582847170797569,2021-04-06 23:52:36,10,595,762,#XRP took back the number 4 spot from Tether
1379582762647228419,2021-04-06 23:52:16,10,22,5,#XRP took back the number 4 spot from Tether
1379582760080277510,2021-04-06 23:52:16,10,76,19,#XRP took back the number 4 spot from Tether
1379582726819475457,2021-04-06 23:52:08,10,2081,93109,#XRP took back the number 4 spot from Tether
1379582239227322370,2021-04-06 23:50:11,0,85,7,"@xboxinsider attempting to update to 21351.1502. Xbox Series X and One S. Bother are failing to complete at 527mb and 15%. Power cycled, used wired, wireless, and mobile tether. None will allow me to update. Trying USB update to get box working."
1379581693884035077,2021-04-06 23:48:01,0,191,196,@beifongsofficer tether me ballroom dance 💆‍♀️
1379581604578914307,2021-04-06 23:47:40,25,601,902,"... actions. You can't caution her against clubbing, drinking and other vices because you will be accused of infringing her liberty.

Liberty without responsibility, liberty without tether always gives room for misdemeanor.

Research has it that 70% of rape cases are influenced"
1379581356452114435,2021-04-06 23:46:41,554,656,34,nothing is funnier than giving sprouts the dragoon tether and watching them run away from it  . come here .  i am trying to give you my eye    itll be good for you cmon
1379580787935297536,2021-04-06 23:44:25,3,318,445,"4 months after this tweet... Another reason why I become more bullish on $Tether $USDT and @circlepay $USDC on @Algorand vs #TRON #Solana and now...
 #StellarLumens 
🍿👀🔥 

https://t.co/OqjaCq97UU https://t.co/nM6jp3shSf"
1379580375895175170,2021-04-06 23:42:47,554,177,51,nothing is funnier than giving sprouts the dragoon tether and watching them run away from it  . come here .  i am trying to give you my eye    itll be good for you cmon
1379580322157899777,2021-04-06 23:42:34,554,653,82,nothing is funnier than giving sprouts the dragoon tether and watching them run away from it  . come here .  i am trying to give you my eye    itll be good for you cmon
1379580303921004545,2021-04-06 23:42:30,369,327,207,"💵 💵 💵 💵 💵 💵 💵 💵 💵 💵  1,200,000,000 #USDT (1,200,388,512 USD) minted at Tether Treasury

https://t.co/18Z9Cy1rnF"
