Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1376322214866395138,2021-03-28 23:56:01,0,24,124,@fosterhood Child passenger safety tech here- ride safer travel vest with top tether is a great option (it uses vehicle seatbelt but the top tether keeps her sitting upright) if she won’t unbuckle vehicle seatbelt. But may want to pursue an adaptive car seat w/ high wt limit &amp; escape guards!
1376322140396417025,2021-03-28 23:55:43,1,618,191,@LehDroh @bc_heroes @WAX_io i just sent you a 0.1 @WAX_io  backed NFT of the MOST famous @NASA Tether STS 75 #UFO Incident THIS IS AN OFFICIAL NASA PATCH given to me by my father who Worked on the SPace Shuttle along with many Americans as the work was decentralized to every state back in the 80s and 90s. https://t.co/hscXNbWiVv
1376321663386574850,2021-03-28 23:53:50,0,44,103,"@MyBrokeInvestor One more red flag:

90% of revenue from just 2 customers.

What happens if tether or big run decide to leave?"
1376320722327363585,2021-03-28 23:50:05,0,1471,82,@JorgeStolfi @Carl0sfelipebtc @davidgerard Do you think those who made the decision to do it factor in risks from Tether and the overall over leveraged space?
1376320501090562050,2021-03-28 23:49:12,0,118,104,"@NodeOne2 @NexoFinance @thecryptovalley @FintechCH @Tether_to Just woke up from a snooze 😴 , was nice to see the good news"
1376319805419094017,2021-03-28 23:46:27,0,118,104,@NodeOne2 @NexoFinance @thecryptovalley @FintechCH @Tether_to Yaay! I was RIGHT??
1376318868038295557,2021-03-28 23:42:43,0,1,0,@jaredcrue @neostar9 @EliteDangerous Going to tether my 4g phone to my pc. My provider can bite me later.
1376316959609008129,2021-03-28 23:35:08,0,707,1406,"my phone has reached its tether so if you've got an old iphone over 64gb, holla at me"
1376316706709180420,2021-03-28 23:34:08,0,59,121,"Hourly Price Alert: BTC dropped by -0.63% to $55,734.00. LTC dropped by -0.16% to $183.00. ETH dropped by -1.92% to $1,684.00. USDT rose by 0.00% to $1.00. 24hr Change. Your move! #Bitcoin #Litecoin #Ethereum #Tether"
1376316591621685248,2021-03-28 23:33:40,0,240,13,@JagexAsh Would it be possible to add a reward for those who Tether successfully by refilling their buckets if they're empty?
