Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1378859147085631495,2021-04-04 23:56:53,0,4,6288,"💰20,000,000 #USDT (20,118,988 USD) move from #tether treasury to unknown wallet
 
Date : 2021-04-04 23:55:06 (GMT 0)
Blockchain : #ETHEREUM
Symbol : #USDT
 
Detail: https://t.co/0oQ0Wizi3k"
1378858998091419650,2021-04-04 23:56:17,1,19,637945,"🚨 🚨  20,000,000 #USDT (20,118,988 USD) transferred from Tether Treasury to unknown wallet

https://t.co/uTiAz7PSAz"
1378858049608245250,2021-04-04 23:52:31,0,461,281,@woonomic What are your thoughts about this: https://t.co/py3UUnhjpZ
1378857780652560387,2021-04-04 23:51:27,0,156,31,"@NotablyWrong @SpencerKSchiff I’m trying to understand better what’s happening around Tether - do you have any more current, comprehensive links? Lots of surface level stuff on Google only."
1378857148793417732,2021-04-04 23:48:56,0,121,221,"@An_Otter_Nerd So fucking tired... I agree that you don't have to tether yourself to the shittake artist. There's bigger hypermasculine fish out there. 

Or better yet, improve your own skills and leave these shittake artists in the dust. The latter looking more appealing for me by the day."
1378856579454398465,2021-04-04 23:46:41,0,2,58,Anyone interested in a tether downgrade while you still can!
1378855665616183296,2021-04-04 23:43:03,0,263,433,"James Rickards warns that Bitcoin and Tether cryptocurrencies are a massive, illegal fraud that will catastrophically collapse
James Rickards warns that Bitcoin and Tether cryptocurrencies are a massive, illegal fraud that will catastrophically..."
1378855572620111874,2021-04-04 23:42:41,0,1,17,"Whaddup, folks!!  Here's a quick build minus the numbers and fluff. Quirks - Indomitable  Cautious  and High Strung.  Standout- Eighteen out of Eighteen Ability A- Entrench and Juke. Ability B- Tether and Substitute. Ability C- Sliding and Paralyze"
1378854990077251587,2021-04-04 23:40:22,0,2225,6161,"@ADrugResearcher @bobbywarnsiii @roderickgraham @lex_about_sex Oh, I missed one important tether: the tether of making stuff.

Which is what I love about teaching my research writing courses. Wanna make a miniature research paper with me? Hop on this ride!"
1378854255042289665,2021-04-04 23:37:26,0,2225,6161,"@ADrugResearcher @bobbywarnsiii @roderickgraham @lex_about_sex Oh, yes, history fulfills that contextual role for me, too. I get disoriented by untethered concepts floating around me. The tether can be real life examples and contexts. It can be highly abstract relations achieved through operational connections. It can be history."
1378854222138081280,2021-04-04 23:37:19,0,464,108,"@hollygorne I can't believe it this is literally me at the moment, the paint is vinyl, I am at the end of my tether"
1378854044408688643,2021-04-04 23:36:36,0,7273,7580,"@Jean242424 @HawgnDos IMO it will tank hard as soon as discovery from the NY Tether case is available. Tether is the vehicle for 80% of the world's bitcoin purchases &amp; is supposed to be backed by USD. They've kept ""printing"" Tether, not backed it up &amp; even used it for promos. It's classic inflation."
1378853449165594628,2021-04-04 23:34:14,0,432,56,@JannyboiC @linkriver_io @chainlink @avalancheavax Are you working on a project for the hackathon sir? We actually havent decided how to use Chainlink.  We are building a dex swap payment system on Avalanche. Just simple auto swaps of Avax tokens for Tether
1378853180902096899,2021-04-04 23:33:10,0,518,117,@silverstang59 @Jules31415 Or tether ball 😉
1378852699177820164,2021-04-04 23:31:15,0,101,427,"Part 3: Rode That Momentum To A Perfect Finish, Complete With A Totally Planned Tether Bait 👀🤫 https://t.co/m2H5WXQ1Ay"
