Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1381032540648116228,2021-04-10 23:53:10,3,726,260,A pensioner &amp; @mortgageprison I’m at the end of my tether trapped with an extortionate int rate! Never expected this when I was advised to take out a Northern Rock Mortgage in 2004. Please @UKHouseofLords support 250k families in the same position as me and vote to cap SVRs https://t.co/6rV4OprKLp
1381030021247082498,2021-04-10 23:43:10,0,636,300,"@baka23 @DOmowale “When it comes to music, black music in the Americas have their roots in West Africa.”

^Like I said, the pattern of culture theft is consistent. Use medieval connections to tether to modern Black American culture. 🤦🏾‍♂️"
1381029575283576832,2021-04-10 23:41:23,0,147,55,@KazooieTrades I hold all three myself.  I’m a little leery on crypto long term though.  I was buying bitcoin back when it was $200.  I have significant concerns that this most recent run up is inorganic and has a lot to do with tether printing.
1381029249084186624,2021-04-10 23:40:05,0,194,22,Instead of doing work like a responsible boy I’m streaming rivals of aether tether ball with dwight
1381028991293874180,2021-04-10 23:39:04,0,0,52582,"📈💶$500,138 $LTC LONGED @$252.04 [10/04/21 23:39:04]
🏪FTX | LTC-PERP

🗣️NEWSFLASH: Tether sued by SEC, pulls exit scam - fiat_to_zero"
1381028904425689088,2021-04-10 23:38:43,0,0,52582,"📈💶$500,138 $LTC LONGED @$252.04 [10/04/21 23:38:43]
🏪FTX | LTC-PERP

🗣️NEWSFLASH: Tether sued by SEC, pulls exit scam - fiat_to_zero"
1381028175631749120,2021-04-10 23:35:49,0,70,6,"@destiny_thememe Nova bomb and tether, instead of shooting arrows that debuff enemies you shoot explosive arrows,""but hayato, this is literally nova bomb, what is changing here exactly??"" these are MULTIPLE arrows that can be made to stick into surfaces for traps or into enemies for direct damage"
1381027630774882306,2021-04-10 23:33:40,0,160,2656,"@LunaDachiii Al ZAirs are from tether grabs so the hitbox(es) is usually attached to the throw bone which only moves with the tether's separate model. For ZSS though, it moved without it."
1381027400755122176,2021-04-10 23:32:45,0,35,0,"@DestinyNostalgi iron dome strat is fun. bubble on top of well, and tether outside. then you camp heavy with xeno :)"
1381026774180564996,2021-04-10 23:30:15,0,710,880,"@Kipachie_ caleb, learn true polymorph to turn into a dragon
essek, tether your essence to a dragon
unstoppable forces"
1381026283610574857,2021-04-10 23:28:18,2,913,680,Aeor magic is fucky right?? What if Essek casts tether essence between him and Caleb but Aeor magic makes it permanent :)
1381026034158432258,2021-04-10 23:27:19,0,0,24,"@crasl7 @LucaLand97 @Reiziger_88 @DesoGames @Tr0llyTr0llFace @Bitfinexed If BUSD are properly backed and are put in tether's reserve, then that's proper backing?"
1381025108903530497,2021-04-10 23:23:38,0,262,170,@cluelessbian @PIKMlN why dont you tether some bitches
1381025060597694464,2021-04-10 23:23:27,0,124,234,"@evolvingmelb @MOONGOD30 We're realizing more often than not, foreign blacks/2nd generation tether kewn descendants are raised and encouraged to have disdain for FBA domestically and internationally. We're giving that same energy back!"
1381025016184193026,2021-04-10 23:23:16,0,494,436,That is ABSOLUTELY Zahana's tether and we super just let one of them STEAL IT
1381024922378588164,2021-04-10 23:22:54,0,202,132,tether essence...... please
1381024620506140673,2021-04-10 23:21:42,0,461,513,@PIKMlN but if you throw me into the dragoon bullying corner u wont get the tether..
1381024239579451394,2021-04-10 23:20:11,0,50,352,"1: Bitcoin price is $59472.17 (0.94% 1h)
2: Ethereum price is $2124.78 (1.34% 1h)
3: Binance Coin price is $472.89 (0.62% 1h)
4: XRP price is $1.37 (6.58% 1h)
5: Tether price is $1.00 (0.14% 1h)
19: Dogecoin price is $0.06 (-0.06% 1h)"
1381024094842277889,2021-04-10 23:19:37,0,138,1063,"Then gratitude for inner alchemy because it helps tether the soul in times of uncertainty. It feels like an anchor dropping from your heart to your ocean's floor, so when life shakes like quakes, you’re still grounded. https://t.co/6gXRP30jOp"
1381023606172495880,2021-04-10 23:17:40,0,10,954,"Not just govts, not just Tether, you can make ""money"" out of thin air (by wjf21x) [image] https://t.co/COAYsikYmX https://t.co/IsSNiUUPSU"
1381023147915362311,2021-04-10 23:15:51,0,199,238,endless tether
1381022144948285440,2021-04-10 23:11:52,0,145,881,how much y’all wanna bet that after that conversation between them matt will have essek cast tether essence with caleb???
1381022006133592073,2021-04-10 23:11:19,0,207,22,"@RealWillyBot Tether can be bought with dirty money, stocks can't."
1381020127009910792,2021-04-10 23:03:51,6,492,47,"Your personal knowledge management system shouldn’t tether you to a laptop.

I recently optimized my system for annotating information and recording notes while walking outside. 

Here are the tools I’m using:👇"
1381019283312893952,2021-04-10 23:00:29,0,0,3887,"Tether - USDT
Price: $1.00
Change in 1h: +0.16745096%
Market cap: $44,407,628,765.14
Ranking: 5
#Tether #USDT"
1381019247590133761,2021-04-10 23:00:21,0,0,2194,"Top 5 Cryptocurrencies - Current Prices

$BTC: $59,184.82 - Bitcoin ⬆️ +0.95%
$ETH: $2,115.51 - Ethereum ⬆️ +0.98%
$BNB: $470.18 - Binance Coin ⬆️ +1.40% 🚀
$XRP: $1.31 - XRP ⬆️ +3.38% 🚀🚀🚀
$USDT: $1.00 - Tether ⬆️ +0.17%"
1381018017484697605,2021-04-10 22:55:28,0,192,198,@elonmusk Was lucky to see Airlander fly before it's unfortunate tether accident.
1381016879687434242,2021-04-10 22:50:56,0,430,774,"I finally have my swim training tether dialed in. Felt good but I have zero idea if this is pathetic, fair or bad. #nsng #lessofmewithnsng #ddpy #iwilltri https://t.co/Ga3XMnTpbR"
1381015402772242432,2021-04-10 22:45:04,0,3263,2963,#Tether watch. 👇 https://t.co/RVdBwhhjMm
1381015115907141637,2021-04-10 22:43:56,0,1243,397,"I really wish I had even one person I was blood related to who I actually love and have a relationship with.

Just one person who I could say without a doubt, that’s my family. So I have something to tether myself to at the end of the day, always someone on my side. Please."
1381014335636529154,2021-04-10 22:40:50,0,347,380,Shadowgast hell + Hozier + tether essence is a hell of a drug folks
1381013386851418118,2021-04-10 22:37:04,0,494,436,There's like a 99.9999% likelihood that we're transporting the tether for Zahana rn oh no
1381010542404513795,2021-04-10 22:25:45,0,121,23,@rattatmat99 @safemoon Is your money just on Tether on Binance?
1381010273516027908,2021-04-10 22:24:41,0,52,25,I love #tether
1381010116389056513,2021-04-10 22:24:04,0,34,95,test stream house WIFI+USB phone tether   https://t.co/7jhCxS2S9R
1381009906350878726,2021-04-10 22:23:14,0,0,9,"meter stick 10 inch
metric 6138
1.604k
 the liftoff an drag acting on tether of a high altitude kite. Plotting OpenFoam forces an moments in real time: the reduction in drag when drafting behind a tractor trailer"
1381009408461799424,2021-04-10 22:21:15,0,113,107,yoongi's lyrics in song request actually tether me to sanity and some semblance of solace
1381009315050311684,2021-04-10 22:20:53,0,167,34,@CNBC @CNBCMakeIt TL;DR Her parents funnel her money via tether
1381009139892154370,2021-04-10 22:20:11,0,50,352,"1: Bitcoin price is $59297.40 (-0.09% 1h)
2: Ethereum price is $2115.41 (-0.26% 1h)
3: Binance Coin price is $477.76 (1.44% 1h)
4: XRP price is $1.32 (2.06% 1h)
5: Tether price is $1.00 (0.17% 1h)
19: Dogecoin price is $0.06 (-0.05% 1h)"
1381007192610988033,2021-04-10 22:12:27,1,895,104,"The global cryptocurrency market is now worth over $2 trillion.

Bitcoin - $1 trillion
Ethereum - $242 billion
Binance Coin - $72 billion
XRP - $58 billion
Tether - $44 billion

 #cryptocurrency #bitcoin #fintech #ethereum"
1381005936660123649,2021-04-10 22:07:27,1,191,1176,"short covering price squeezing upwards to 60600 stoploss orders of bitcoin 
#bitcoin $btc #btc #crypto #binance #coinbase #ftx #bitmex #kraken #tesla #tether #finance #cryptocurrency"
1381005123233660932,2021-04-10 22:04:13,0,228,14,"@1rootSV @rmhoegh Ok. I'll look into getting a LTC ASIC. So, at present, DSV seems to be like a 'Tether' for Dorian. Did you have to undergo an audit of some sort to establish that context legally?"
1381004991964581893,2021-04-10 22:03:42,0,374,175,"@ConejoCapital I'm just trolling when I say I'm waiting for tether to consolidate as if it can do anything other than be pegged, this bull run is so boring all I can do is shitpost"
1381004752469684224,2021-04-10 22:02:45,0,518,115,@sadXcomrade Sometimes crazy ideas can tether us to our sanity. Hang in there.
1381004238097027073,2021-04-10 22:00:42,0,0,3887,"Tether - USDT
Price: $1.00
Change in 1h: +0.2180096%
Market cap: $44,366,795,841.74
Ranking: 5
#Tether #USDT"
1381004175048376321,2021-04-10 22:00:27,1,0,2194,"Top 5 Cryptocurrencies - Current Prices

🔻 $BTC: $59,122.41 | Bitcoin -0.69%
🔻 $ETH: $2,115.55 | Ethereum -0.61%
⬆️ $BNB: $476.23 | Binance Coin +0.95%
⬆️ $XRP: $1.32 | XRP +2.63% 🚀🚀🚀
⬆️ $USDT: $0.99978307 | Tether +0.22%"
1381003956319584256,2021-04-10 21:59:35,0,1068,246,"Move the F over #tether. Your fake, inflated, corrupt ass was just taken over by true real world utility. Top 3, we are coming for you.
#cryptocurrency #cryptocurrencies #xrp #xrpcommmunity"
