Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1383570803841585156,2021-04-17 23:59:19,3142,835,285,"Trade4me AI Bot #Airdrop is live !!!
Join our Airdrop and earn 0.25 ($6.5) #TRBOT tokens for doing tasks and 0.01 #TRBOT tokens per each referral.

Join our airdrop bot here: https://t.co/a4dIc7V5q3

$TRBOT #BNB #Airdrops  #BinanceSmartChain #presales  #YieldFarming  #BTC #DeFi"
1383570782672932866,2021-04-17 23:59:14,2145,309,6,$50 to someone who retweets and follows @socialbrice_ + @bricepromos + turns on 🔔 for all of us in 12 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT
1383570781204992000,2021-04-17 23:59:14,2985,212,134,"I will give $200 in #dogecoin 
To 2 followers ( $100 each ) 

Just like , Retweet this and 
Be following me 🔔

Tag your friends ❤️🍀

#doge #bitcoin #BNB"
1383570775811129355,2021-04-17 23:59:13,1915,3549,120,$50 to someone who retweets this and follows @StreamsByQ with notifs on 🔔 in 12 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT
1383570763123359744,2021-04-17 23:59:10,2190,829,34,$100 to someone who retweets and follows @Ralvero in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT $MAHA $COC $SOGE
1383570762427105288,2021-04-17 23:59:09,13907,1202,9,"I will give $1,000 to 10 Random Followers ( $100 each) when i reach 50k Followers❤️

Just Like, Retweet this
and Follow Me🔔

Tag Your Friends 🍀

#BNB  #Bitcoin"
1383570752578867202,2021-04-17 23:59:07,1764,4912,5314,"A: CZ, you burned $600m of #bnb, and yet the price didn’t move much. Why?

Me: I donno.

B: CZ, #bnb price went from $20 to $500 in the last few months, why?

Me: I donno.

Not financial advice."
1383570746132160516,2021-04-17 23:59:06,229,4985,2487,"I will give $100 to 1 follower

Just put #AshArmy✊ in your BIO 
( name with hashtag + ✊ emoji ) 

Like and retweet this ✅

Tag your friends 💕

Proof 👇🏼

#doge #dogecoin #dogecoinarmy
#Bitcoin  #BNB  #safemoon #dogecointothemoon"
1383570725127147530,2021-04-17 23:59:01,1893,309,6,$50 to someone who retweets this and follows @allinxproject + @Safunetwork in 12 hours #giveaway #bitcoin #doge #safunetwork $SAFU $INX #bsc #bnb $bnb
1383570722367283201,2021-04-17 23:59:00,17701,8,0,"Safe Universe $SAFU Free Airdrop is LIVE !!

Get 1,000,000,000 (50$) worth of $SAFU Tokens

Initial Listing Price- 0.00000005$

Follow Airdrop Bot Tasks-
https://t.co/YH5lJpwAF1
Join Our Telegram Channel
https://t.co/S2yhVGIt8f

#SAFU #BSC
 #BNB https://t.co/neAKLxw05j"
1383570721390006279,2021-04-17 23:59:00,1764,75,3,"A: CZ, you burned $600m of #bnb, and yet the price didn’t move much. Why?

Me: I donno.

B: CZ, #bnb price went from $20 to $500 in the last few months, why?

Me: I donno.

Not financial advice."
1383570720781791234,2021-04-17 23:58:59,3737,865,24,🔥 $100 to someone who retweets and follows @CiervoKing + @Verox_AICrypto in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #DOGE #DeFi #NFT
1383570720391716868,2021-04-17 23:58:59,2190,856,48,$100 to someone who retweets and follows @Ralvero in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT $MAHA $COC $SOGE
1383570717115969546,2021-04-17 23:58:59,9,308,496,"$KICK is going to burn 85%

One world. One token.

$VET $BTC $ETH $DOGE $XRP $TRX $IOST $XLM $LINK $LTC $TEL $BNB $ADA $UNI $REN $DOT $SUSHI $NFT $ENJ $KCS #ALTSEASON #ALTCOIN #btc    #ethereum  #bitcoinmining #bitcoinnews #cryptonews https://t.co/kvaozxUKCu"
1383570714448392204,2021-04-17 23:58:58,3833,266,83,"New Airdrop: Shield Finance (SDF)
Reward: 100 SDF
Rate: ⭐️⭐️⭐️⭐️
Remarks: Only 1,000 Lucky participants among all users will get the reward
Focus: Distribution starts after airdrop ends

Bot Airdrop Link: https://t.co/vjaLx9Dir1

#BSC #AIRDROP #BNB #Binance https://t.co/1NRz74Ahge"
1383570710463873026,2021-04-17 23:58:57,2201,1234,66,✨ $200 to someone who retweets this and follows @lifelinetoken in 3 days ✨ $BNB #BNB #BSC #Binance #BinanceSmartChain $CAKE $TWT
1383570707116789760,2021-04-17 23:58:56,1259,15,0,"Hurray! 

$COOK listed on CookiesSwap 

BNB - COOK
BUSD- COOK 

https://t.co/BxONLZw9up 

$COOK listed on PancakeSwap 

BNB - COOK
BUSD - COOK 

https://t.co/cuPYvRZVkU 

Happy Trading! 

More update shortly. https://t.co/FdKwwrBNBm"
1383570704092696589,2021-04-17 23:58:56,3833,156,78,"New Airdrop: Shield Finance (SDF)
Reward: 100 SDF
Rate: ⭐️⭐️⭐️⭐️
Remarks: Only 1,000 Lucky participants among all users will get the reward
Focus: Distribution starts after airdrop ends

Bot Airdrop Link: https://t.co/vjaLx9Dir1

#BSC #AIRDROP #BNB #Binance https://t.co/1NRz74Ahge"
1383570693980229643,2021-04-17 23:58:53,400,167,20,"$ZCX gonna pull a $BNB/ $FTT

$ZERO gonna pull a $UNI / $SUSHI

$MPH gonna pull an $AAVE 

$BMI gonna pull a $LINK

$DOT gonna pull an $ETH

$RSR gonna pull an $XRP 

$VRA gonna pull a $THETA

$HTR gonna pull a $DOT"
1383570693464285186,2021-04-17 23:58:53,2201,466,18,✨ $200 to someone who retweets this and follows @lifelinetoken in 3 days ✨ $BNB #BNB #BSC #Binance #BinanceSmartChain $CAKE $TWT
1383570688959676419,2021-04-17 23:58:52,0,266,83,"@ShieldFinance1 Future Success with this project. I think in the near future I will see an authentic growth of this project, This is an amazing project. $SDF
$SDF #bsc  #bnb 

@AcilHarahap 
@SiKocheng_ 
@Mahatva_N 
@hann_minatozaki 
@MantoYros"
1383570687701381123,2021-04-17 23:58:52,0,29,289,"@JoyGarzo @BinanceChain @launchzoneann The vast opportunity brings many advantages if we know the timely grasp. I still trust LaunchZone (BSCX) will develop stronger in the destiny.
#BSCXHeroes $BNB #LaunchZonePoolX #LaunchzoneSwapx $BSCX $XPO $ZSeed"
1383570683448356870,2021-04-17 23:58:51,4181,451,284,"New Airdrop: Cita Protocol (CITA)
Reward: 25 CITA ($25)
Rate: ⭐️⭐️⭐️⭐️
Focus: Distribution starts after airdrop ends

Bot Airdrop Link: https://t.co/y4Ijk0KKn2

#Airdrop #Airdrops #Airdropinspector #BinanceSmartChain #BSC #BNB #BTC #Bitcoin #Crypto"
1383570679937728517,2021-04-17 23:58:50,2330,2163,27,$100 to someone who retweets and follows @DegenCalls in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT
1383570677702090754,2021-04-17 23:58:49,16257,126,92,"🚀$TOFU FINANCE Instant Allocation Pre-sale is ongoing 🚀
Smart Contract Address: 
0x19e506bbf1d8dbd08e963229434634664a577111

*Set gas limit to 150,000 to avoid failed transactions

*Send BNB from private wallet only Don't use exchange wallet
2-week sale period. Get yours now❗️ https://t.co/lnFOMvyHbF"
1383570674392829958,2021-04-17 23:58:48,4992,850,46,"UOMO RICCO PUBLIC SALE LIVE!

Pre-sale Price: 1 BNB = 10,000 RICCO

Minimum Buy 0.01 BNB – Max100 BNB

Payment Address: 0xb9263d7a5BD98BD9b684f4C25485c701A13cccd1

Or Buy Via Appbounce: https://t.co/BkfWo2olzX

PancakeSwap Listing Price: 1 BNB = 5,000 RICCO https://t.co/dZNpvENvnl"
1383570671729463300,2021-04-17 23:58:48,8825,2754,602,"🖤 $1000 to someone who retweets this and follows @bitcoin_paris_, ends in 1 week! 🖤 #giveaway #bitcoin #ethereum #bnb"
1383570663676342276,2021-04-17 23:58:46,0,854,166,"@flurbnb @Safunetwork Done wml 😊
@why_iw
#giveaway #Bitcoin #Ethereum #BNB #BSC #TRX #money #Ripple #XRP #stellar #DOGE #XLM #Safunetwork #DeFi #CHARITY #WALLET #SWAP #FARMING"
1383570660459380742,2021-04-17 23:58:45,2191,343,16,$100 to someone who retweets and follows @Ralvero in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT $MAHA $COC $SOGE
1383570656957063181,2021-04-17 23:58:44,3737,2853,201,🔥 $100 to someone who retweets and follows @CiervoKing + @Verox_AICrypto in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #DOGE #DeFi #NFT
1383570652272074754,2021-04-17 23:58:43,0,45,11,@oneday58334233 @invest_desk Send the bnb to bitmart then convert it to usdt
1383570642029608964,2021-04-17 23:58:41,3737,309,6,🔥 $100 to someone who retweets and follows @CiervoKing + @Verox_AICrypto in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #DOGE #DeFi #NFT
1383570641794715656,2021-04-17 23:58:41,2330,154,145,$100 to someone who retweets and follows @DegenCalls in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT
1383570634412679171,2021-04-17 23:58:39,2191,2163,27,$100 to someone who retweets and follows @Ralvero in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT $MAHA $COC $SOGE
1383570633397661700,2021-04-17 23:58:39,1080,273,134,💰 $50 to someone who retweets this and joins https://t.co/GRqMpwFVTB (post proof) in 24 hours 💰 #giveaway #bitcoin #bnb $bnb #bsc $safu #safunetwork
1383570630272901125,2021-04-17 23:58:38,2201,242,2,✨ $200 to someone who retweets this and follows @lifelinetoken in 3 days ✨ $BNB #BNB #BSC #Binance #BinanceSmartChain $CAKE $TWT
1383570620789579788,2021-04-17 23:58:36,1917,155,84,$50 to someone who retweets this and follows @StreamsByQ with notifs on 🔔 in 12 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT
1383570616142372870,2021-04-17 23:58:35,2816,7,4,"I will give $200 in #dogecoin 
To 2 followers ( $100 each ) 

Juts follow @cryptoBaddiee &amp;
Me 🔔 

Like and retweet this 🍀

Tag your friends ❤️

#doge #bitcoin  #BNB"
1383570609074966530,2021-04-17 23:58:33,5,567,103,"Who's ready for a repeat of last night?😅

We face @BnB_pt2 in the lower bracket finals in 20 minutes.

📺https://t.co/mvfw4RCKZG

#FearThePanther #TrustTheProcess #RBGcsgo #ESEAPremier https://t.co/fS44rs4lyq"
1383570608336773124,2021-04-17 23:58:33,2191,829,34,$100 to someone who retweets and follows @Ralvero in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT $MAHA $COC $SOGE
1383570607145512962,2021-04-17 23:58:32,6513,79,0,"As part of our incentive program, we will be giving out $50 worth of $HZD to 3 lucky winners!

To participate and get a chance of being selected:
1. Follow, Like and Retweet our pinned Tweet
2. Comment and tag 3 of your friends to this post

#HZD #BSC #TRC #BNB https://t.co/cBLoEOBmma"
1383570605191008259,2021-04-17 23:58:32,2201,889,136,✨ $200 to someone who retweets this and follows @lifelinetoken in 3 days ✨ $BNB #BNB #BSC #Binance #BinanceSmartChain $CAKE $TWT
1383570603324567567,2021-04-17 23:58:31,0,29,289,"The vast opportunity brings many profits if we know the timely grasp. I'm still trust LaunchZone (BSCX) will grow stronger in the future.
#BSCXHeroes $BNB #LaunchZonePoolX #LaunchzoneSwapx $BSCX $XPO $ZSeed https://t.co/wil2TElnLs"
1383570600917028867,2021-04-17 23:58:31,51,13,0,"We will give $200 to 2 followers 
( $100 each ) Just like, retweet 
and be Following me 🔔🚀 

#Bitcoin  + #BNB + #WRX"
1383570600103317505,2021-04-17 23:58:31,634,492,148,"📢2021 #newlistings on https://t.co/lt6YeYZCYD @Hotbit_news
$GHD will be listed on #HOTBIT

Deposit opens at: 2021-04-30  07:00 AM UTC
Trading opens at: 2021-04-30  10:00 AM UTC   ---  GHD/USDT ---

We Sincerely Invite You to Trade on Hotbit! https://t.co/pNTyribFxM  #BSC #BNB https://t.co/K5nnOuqlUZ"
1383570592016703489,2021-04-17 23:58:29,2191,857,49,$100 to someone who retweets and follows @Ralvero in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT $MAHA $COC $SOGE
1383570591987343366,2021-04-17 23:58:29,3737,4987,558,🔥 $100 to someone who retweets and follows @CiervoKing + @Verox_AICrypto in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #DOGE #DeFi #NFT
1383570588267020294,2021-04-17 23:58:28,372,852,191,"#Binance Adds New Trading Pairs:

🔸 $BNB/ $UAH
🔸 $ONT/ $TRY @OntologyNetwork 
🔸 $VET/ $EUR @vechainofficial
🔸 $VET/ $GBP
🔸 $WIN/ $BRL @WINkorg777

https://t.co/y4PgrG7jMs"
1383570586752864264,2021-04-17 23:58:28,1764,254,137,"A: CZ, you burned $600m of #bnb, and yet the price didn’t move much. Why?

Me: I donno.

B: CZ, #bnb price went from $20 to $500 in the last few months, why?

Me: I donno.

Not financial advice."
1383570580813717505,2021-04-17 23:58:26,162,54,26,"@binance Nothing to see here, just a #BNB dragon with 3 heads #BUIDL on #BSC https://t.co/fZMNsPixbC"
1383570572664184837,2021-04-17 23:58:24,4,59,751,"What $BNB is doing is impressive. Congratulations on breaking $500!

But if i'm looking at straight percentage changes, I'd be making more money buying $VGX right now.

Huge wide cup and handle formation happening right now, btw. Zoom out. We should be expecting it to pump soon. https://t.co/hFXJLIiuSZ"
1383570570692890627,2021-04-17 23:58:24,17701,8,1,"Safe Universe $SAFU Free Airdrop is LIVE !!

Get 1,000,000,000 (50$) worth of $SAFU Tokens

Initial Listing Price- 0.00000005$

Follow Airdrop Bot Tasks-
https://t.co/YH5lJpwAF1
Join Our Telegram Channel
https://t.co/S2yhVGIt8f

#SAFU #BSC
 #BNB https://t.co/neAKLxw05j"
1383570565693280258,2021-04-17 23:58:23,2201,437,326,✨ $200 to someone who retweets this and follows @lifelinetoken in 3 days ✨ $BNB #BNB #BSC #Binance #BinanceSmartChain $CAKE $TWT
1383570554184110082,2021-04-17 23:58:20,2191,438,117,$100 to someone who retweets and follows @Ralvero in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT $MAHA $COC $SOGE
1383570548714704897,2021-04-17 23:58:18,3737,857,25,🔥 $100 to someone who retweets and follows @CiervoKing + @Verox_AICrypto in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #DOGE #DeFi #NFT
1383570545627701253,2021-04-17 23:58:18,216,207,15,#safemoon Rated E for everyone @safemoon #bnb https://t.co/nSZUIDlXEn
1383570536945504268,2021-04-17 23:58:16,1764,3493,1462,"A: CZ, you burned $600m of #bnb, and yet the price didn’t move much. Why?

Me: I donno.

B: CZ, #bnb price went from $20 to $500 in the last few months, why?

Me: I donno.

Not financial advice."
1383570509372162050,2021-04-17 23:58:09,5648,309,6,"🧡 $200 to someone in 3 days, retweet + follow + show proof of 🔔 🧡 #giveaway #bitcoin #ethereum #bnb"
1383570501004447752,2021-04-17 23:58:07,1764,52,4,"A: CZ, you burned $600m of #bnb, and yet the price didn’t move much. Why?

Me: I donno.

B: CZ, #bnb price went from $20 to $500 in the last few months, why?

Me: I donno.

Not financial advice."
1383570489465970694,2021-04-17 23:58:04,2201,2029,215,✨ $200 to someone who retweets this and follows @lifelinetoken in 3 days ✨ $BNB #BNB #BSC #Binance #BinanceSmartChain $CAKE $TWT
1383570485535903749,2021-04-17 23:58:03,1941,144,6,"XMAG TOKEN. LAUNCHED ON BINANCE SMART CHAIN.
Total Supply: 5,000,000 XMAG 
CURRENT PRICE: 1 BNB = 5000 XMAG
https://t.co/rBKjB4BdIt
#bsc #xmagnet #airdrop #crypto #binance #smart #chain https://t.co/KcJCItREn4"
1383570480989282310,2021-04-17 23:58:02,2330,4329,161,$100 to someone who retweets and follows @DegenCalls in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT
1383570478623707136,2021-04-17 23:58:02,2191,857,48,$100 to someone who retweets and follows @Ralvero in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT $MAHA $COC $SOGE
1383570469673078786,2021-04-17 23:58:00,0,595,1339,NH Living is NH: These NH Inns are now Open 4 Your NH Stay  -  https://t.co/JsauEINism #newhampshire #inns #visitnh #innlodging #newhampshireinn  #countryinns #innlove #bnb #newenglandinns #innkeepers #NHInnkeepers #NH #NewHampshire #innmarketing #bedandbreakfast #bnbinn
1383570468196687875,2021-04-17 23:57:59,2191,829,34,$100 to someone who retweets and follows @Ralvero in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT $MAHA $COC $SOGE
1383570462492426246,2021-04-17 23:57:58,2191,733,12,$100 to someone who retweets and follows @Ralvero in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT $MAHA $COC $SOGE
1383570455416610819,2021-04-17 23:57:56,1764,402,74,"A: CZ, you burned $600m of #bnb, and yet the price didn’t move much. Why?

Me: I donno.

B: CZ, #bnb price went from $20 to $500 in the last few months, why?

Me: I donno.

Not financial advice."
1383570454158315520,2021-04-17 23:57:56,2985,74,1,"I will give $200 in #dogecoin 
To 2 followers ( $100 each ) 

Just like , Retweet this and 
Be following me 🔔

Tag your friends ❤️🍀

#doge #bitcoin #BNB"
1383570454061801475,2021-04-17 23:57:56,13907,530,181,"I will give $1,000 to 10 Random Followers ( $100 each) when i reach 50k Followers❤️

Just Like, Retweet this
and Follow Me🔔

Tag Your Friends 🍀

#BNB  #Bitcoin"
1383570454011518980,2021-04-17 23:57:56,17701,43,0,"Safe Universe $SAFU Free Airdrop is LIVE !!

Get 1,000,000,000 (50$) worth of $SAFU Tokens

Initial Listing Price- 0.00000005$

Follow Airdrop Bot Tasks-
https://t.co/YH5lJpwAF1
Join Our Telegram Channel
https://t.co/S2yhVGIt8f

#SAFU #BSC
 #BNB https://t.co/neAKLxw05j"
1383570448957382657,2021-04-17 23:57:55,1057,1360,58,"20 BNB GIVEAWAY

Before we launching on @PancakeSwap we are giving huge BNB reward for our YouTube Subscriber. 

1.SUBSCRIBE : https://t.co/lGQjWh2a1N
2.Retweet and tag 10 Friends
3.Comment BSC Adress 

Note: Tag more friends for more winning chances. 

#BSC #BinanceSmartChain https://t.co/Wo1AzJfvir"
1383570447480983556,2021-04-17 23:57:54,1005,2853,201,🔥 $100 to someone who retweets this and upvotes https://t.co/NnWk1fL0b1 in 24 hours 🔥 #giveaway #Bitcoin #Ethereum #BNB #TRX #DOGE #DeFi #NFT https://t.co/xasLNeZQms
1383570446428246018,2021-04-17 23:57:54,0,1294,190,"@lemonswapBSC @PancakeSwap #BNB ☝️😍 From #LemomSwap
Hope Lucky some 🤗
#BSC 
#BinanceSmartChain 
0x4030C053f27E505A746707300bB8d9fDfAaE3D2B https://t.co/2aDabSHeL7"
1383570445874515973,2021-04-17 23:57:54,0,545,305,"I need help. Trying to swap BNB FOR Safemoon. I might be missing a step because I can't complete the transaction.  

#Trustwallet @TrustWalletApp https://t.co/cg4ZnE3Xbq"
1383570445811601414,2021-04-17 23:57:54,2985,71,4,"I will give $200 in #dogecoin 
To 2 followers ( $100 each ) 

Just like , Retweet this and 
Be following me 🔔

Tag your friends ❤️🍀

#doge #bitcoin #BNB"
1383570440652656647,2021-04-17 23:57:53,2330,203,9,$100 to someone who retweets and follows @DegenCalls in 24 hours #giveaway #Bitcoin #Ethereum #BNB #DOGE #TRX #DeFi #NFT
