Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1373777168010911744,2021-03-21 23:22:55,4,116,236,"Not for long $DAG is built for the digital age and the #Hypergraph is #L_0 

LAYER ZERO = NO FEES
 Nobody has a feeless decentralized network.... Nobody

$BTC $DOT $ALGO $NANO $PAID $FIL $ETH $XRP $TRX $CAKE $XTZ $BNB $BAN $IOTA $HBAR $RSR $EOS $TEL $COTI $OCEAN $LINK $ADA https://t.co/qu9LcB2PUC"
1373777142832537601,2021-03-21 23:22:49,0,60,32,"@TheCryptoLark The top three candidates so far:

$ADA
$BNB
$DOT"
1373777113405394952,2021-03-21 23:22:42,0,2304,373,"@Elonpepe Later they might add $btc and $usdt pair, and even $bnb pair on @binance /  @Uniswap"
1373777002746892290,2021-03-21 23:22:15,0,168,180,"almost 2.000.000 bid at $0.17679 and you still think $ONE already high enough. 
$BTC $ADA $ETH $DOT $COMP $MATIC $UNI $BNB https://t.co/XlhODveGN7"
1373776973164470274,2021-03-21 23:22:08,6,116,236,"@TheCryptoLark Not for long $DAG is built for the digital age and the #Hypergraph is #L_0 

LAYER ZERO = NO FEES
 Nobody has a feeless decentralized network.... Nobody

$BTC $DOT $ALGO $NANO $PAID $FIL $ETH $XRP $TRX $CAKE $XTZ $BNB $BAN $IOTA $HBAR $RSR $EOS $TEL $COTI $OCEAN $LINK $ADA https://t.co/n7gDKxUivx"
1373776099302383616,2021-03-21 23:18:40,0,69,6,"$SFP MADE IT 
Next targets: 
3.77$
4.45$
FIB Retracement (Undiscovered Area)
7.16$
11.5$ 
15.8$
18.5$

#BTC $BTC $ETH $BNB $DOT $ADA $LTC $XRP $XLM $UNI $LINK $LUNA $REEF $VET $TRX https://t.co/3aHMzH1pp5"
1373775839645593600,2021-03-21 23:17:38,0,76,21,There goes $oce. The more vet grows the bigger oceanex can become. The next $bnb
1373775651954565126,2021-03-21 23:16:53,8,361,117,"Selling $KEX atm is a mistake, instead you should accumulate and stake more tokens for the upcoming public Testnet. Because mainnet can approach sooner than we think when the Testnet 👀

$BNB $ETH $BTC"
1373775523449556992,2021-03-21 23:16:22,0,77,529,"$theta %44 profit update !!! who bought it ?

$btc $eth $ada $busd $chz $bnb $xrp $enj $rvn $luna $alice $dot $vet $hot $xem $ltc $mith $sxp $theta $ogn $mana $ont $doge $sc $tfuel $matic $atom $xlm  #altcoin #cryptocurrency #CryptoNews #cryptosignal https://t.co/txIGo75irk https://t.co/cwPxLTtk6R"
1373775441459286016,2021-03-21 23:16:03,4,926,285,"@girlgone_crypto $DAG haz ZERO fees.... but you already knew this

#Hypergraph
#HGTP
#DLT
#L_0
#Blockchain
$BTC $DOT $UNI $STX $KSM $ALGO $NANO $PAID $FIL $ETH $XRP $TRX $CAKE $XTZ $BNB $BAN $IOTA $HBAR $RSR $EOS $TEL $COTI $OCEAN https://t.co/bVGs7Ryd1y"
1373775241214758913,2021-03-21 23:15:15,12,496,235,"📢Happy to announce that we've integrated @AlpacaFinance 🥳🎉

📲Keep track of your deposites and $ALPACA rewards on #Dfox

Shout out to @Incrediblez7 for his work. This is the first integration done by community dev. Great work💕

$ALPACA #BSC #BinanceSmartChain #DeFi #BNB $BNB https://t.co/Bo5YEws7ih"
1373774031405477891,2021-03-21 23:10:27,8,468,77,"Want to earn passive income? Don't worry, you have a plenty of choices. 

You can buy and stake your $AVS to earn some juicy APY

Or, you can buy and hold your $AVS until $10

The choice is yours 😉

$BTC $ETH $BNB"
1373773895954747393,2021-03-21 23:09:54,0,78,366,"@davidgokhshtein $vxv vectorspace ai

So what's $vxv ? It's the Google for AI analysis of natural language data.

$alts $defi $dot $ltc $eth $bnb $btc $om $rfuel $ksm $gvt $sky $xvg $trx $rsr $link $ada $eos $aave $neo $zil $comp $icx $sol $tomo $kai $pols $maha $bondly

https://t.co/CikIgSzk28 https://t.co/qYMqYv5UVY"
1373773867878133763,2021-03-21 23:09:48,2,446,129,"$SFP broke out 3.55$ 

#SFP is going up up 🚀🚀🚀

Target: 4.5$

.
$BTC $ETH $DOT $GRT $LINK $XRP $BNB $DOGE $BNT $YFI $DOT $CRV $KSM $EWT $OCEAN $AKRO $XVS $BAT $ALGO $THETA  $FET $IOST $DGB $KNC $FTM $ENJ $MANA $MFT $LIT $DNT $CVC $REEF $RIF $lit $MATIC $ZEC $ocean https://t.co/tOlmPXKpDh"
1373773480341176326,2021-03-21 23:08:15,0,0,336,"Buy position signal!
Exchange -&gt; BinanceFutures
Leverage=10
 $ADA  ADAUSDT
Price=1.2003$
Date=2021-03-21 23:08:00 GMT
SL=1.1923$
TP=1.2016$
$BTC $ETH $LTC $DOT $BNB $ADA $LINK $XRP $XLM
https://t.co/KZ3B3oZ5t2"
1373773304683765763,2021-03-21 23:07:33,71,17,0,"Utile Network just got listed on @CoinMarketCap &amp; @coingecko

https://t.co/VRIGuEnt12
https://t.co/kxyTU9ADzr

PancakeSwap buy link:
https://t.co/hJElKnn0Mq

#BSC #BTC #BNB $BNB $BSC $BTC #BinanceSmartChain #PancakeSwap #cake https://t.co/MByLpTZKG8"
1373772930136543232,2021-03-21 23:06:04,0,1,77,"$BTC: $1,408.00 (100.57%)
$ETH: $1,418.15 (101.30%)
$ADA: $1,611.33 (115.09%)
$BNB: $1,407.43 (100.53%)
$DOGE: $1,459.28 (104.23%)
$LINK: $1,445.42 (103.24%)
$TRX: $1,773.80 (126.70%)
$XRP: $1,646.74 (117.62%)

#bitcoin #doge #cardano #ethereum #bnb"
1373772283840507904,2021-03-21 23:03:30,4,65,84,"$POODL 109% UP in 24H. I‘m in LOVE ❤️

$BTC $ETH $LINK $BNB $XVG $GRT $DOT $DOGE $LTC $XRP $XLM $TRX $LUNA $TEL #Verge $NEO $NANO $VET $ADA $BNB #TRX https://t.co/r43B61HaPs"
1373772191637049349,2021-03-21 23:03:08,0,605,13,@UtileNetwork #BSC #BTC #BNB $BNB $BSC $BTC #BinanceSmartChain #PancakeSwap #cake @morbolocoversat @HerberttJake @sethknightxxx
1373772049571778564,2021-03-21 23:02:34,0,4,22,Can anyone send me anything? I got liquidated this morning on multiple trades. That’s just one of them. Had no stop loss. Had very high buys. Anything would help.  $VET $BTC $ETH $DOGE $XRP $TRX $IOST $XLM $LINK $LTC $TEL $BNB $ADA $UNI $REN $DOT $SUSHI $NFT $ENJ $GRT $REN https://t.co/Z3eEbIanst
1373771732847370256,2021-03-21 23:01:19,6,28,612,"A lot of #Crypto projects TALK about changing the world.

@ElrondNetwork is actually DOING it.

Less talk, more action 💯

$eGLD $luna $avax $ada $eth $btc $xrp $ftm $one $btt $theta $bnb $uni $hbar $tel $vet $enj $tfuel $npxs $chsb $hot $btmx $rsr $hnt

#Bitcoin #BTC #Ethereum"
1373771692909166604,2021-03-21 23:01:09,0,4,6,"Subscribe the channel and get best FREE signals for Altcoins 👉 https://t.co/9jaMfhfIJu

$OMG $TOMO $FET #bitcoin $BTC $OCEAN $XMR $IOTA $LTC $BNB $NEO $CRV $AST $SUSHI $ZRX $COMP $RVN $VIDT $ALGO $USDT $ETH $ADX $HIVE $XLM $LINK #NFT #BSC https://t.co/KGO0mlr8Lg"
1373771686261166080,2021-03-21 23:01:08,0,0,2,"Subscribe the channel and get best FREE signals for Altcoins 👉 https://t.co/WVgKXnjFZT

$AST $SUSHI $BNB $CREAM $CTK $INJ $BEL $AUDIO #bitcoin $YFII $NEO $KSM $BTC $ETH $SWRV $ETC $ALPHA $LINK $RVN $ATOM $DASH $XTZ $EGLD $TRX $WAVES #NFT #BSC https://t.co/BVI7Y1YMVu"
1373771555470204936,2021-03-21 23:00:36,0,123,13,@binance $OGN and some $BNB
1373771488319377408,2021-03-21 23:00:20,0,0,2054,"Top 5 Cryptocurrencies - Current Prices

$BTC: $57,786.36 - Bitcoin 🔻 -0.12%
$ETH: $1,797.61 - Ethereum 🔻 -0.21%
$BNB: $265.25 - Binance Coin 🔻 -0.57%
$USDT: $1.00 - Tether 🔻 -0.01%
$ADA: $1.20 - Cardano 🔻 -0.19%"
1373771471680630786,2021-03-21 23:00:16,70,200,31,"In March, we conducted the #SecurityAudit of #BNB #SmartContract and found 5 low severity issues.

$BNB #Audit report is available for consultation at:
https://t.co/edsielXDVH

#Binance @binance #AuditedByCLO #CallistoNetwork #Cryptocurrency #Blockchain #CyberSecurity #Safu https://t.co/PVeZkaopZ8"
1373771333088198658,2021-03-21 22:59:43,2,455,320,"I can tell you right now that One of these are Cooler than the other. I hear you can Fit a Few $Socks inside this $Fanny!

$utu $ersdl $jup $vet $sha $core $bnb $hoge $feg $uni $dsla $albt $room $id $wcres $helmet $bmi
$xcur $cudos $ocean $umb $moon https://t.co/KZxEPVCMaR"
1373770950278254595,2021-03-21 22:58:12,1,220,86,"@FlareFinance #XRP $ADA $BNB $OMG $XLM $TRX @justinsuntron @cz_binance 

Lead the way."
1373770762927009797,2021-03-21 22:57:27,0,50,946,"Alright made the decision to finally stake my $VRA I am staking half and trading the other half if I need to or see an opportunity to make money elsewhere.

$BTC $ADA $REN $ETH $SRK $LTC $UNI $DOGE $BNB $DOT $KCS $vet $fil $enj
$bch $aave $cro"
1373770637609558016,2021-03-21 22:56:58,0,141,151,"@presh_pido @skeptic16443091 @YB_Wale @binance Yep we know ada has no use case atm. But they will in the future. What would stop ada to have its own smart contract?
Even $bnb and $trx could make it."
1373770304212860929,2021-03-21 22:55:38,0,772,135,#BSC #BTC #BNB $BNB $BSC $BTC #BinanceSmartChain #PancakeSwap #cake https://t.co/VxFDc492B7
1373769401749565441,2021-03-21 22:52:03,29,1284,180,"#AlphaHomora (vBSC) has added 2 additional leveraged #YieldFarming pools:

👉 $BNB / $LINK (3.0x leverage)

👉 $BNB / $BAND (3.0x leverage)

What do users gain from these leveraged yield farming pools? 👇

https://t.co/HEhh1jkOYJ"
1373769372469063681,2021-03-21 22:51:56,18,366,16,"@maa___d SIX DRAGON FLYING
$BTC $ETH $BNB $DOT $LINK $CTC"
1373769306312347649,2021-03-21 22:51:40,3,110,115,@binance Not trading.  Just hodling to my $BNB and $SWTH 🚀
1373769027361849350,2021-03-21 22:50:34,4,785,112,"As expected. $KDA ( #Kadena ) is going wacko...

Best part? Still under ICO price!

$ctsi $eth $xrp $brd $one $lto $vidt $ada $dot $doge $ckb $neo $storj $mth $btc $get $bnb $chz $storj $kmd $vet $eos $vra $neo $pre $kda $myst $cake https://t.co/Q4W9vWByV4"
1373768854640398336,2021-03-21 22:49:52,2,77,529,"$trb how looking good !! waiting the breaking for big pump x10 x20 
$btc $eth $ada $busd $chz $bnb $xrp $enj $rvn $luna $alice $dot $vet $hot $xem $ltc $mith $sxp $theta $ogn $mana $ont $doge $sc $tfuel $matic $atom $xlm  #altcoin #cryptocurrency #CryptoNews #cryptosignal https://t.co/MPlRXZCCm4"
1373768228397268992,2021-03-21 22:47:23,0,51,12,@GrowthDefi $GRO $BNB $gROOT #bsc  #wheat #eth #greenchips @cz_binance love this project and the completion they are doing. If I win it all goes into groot.
1373768106779279361,2021-03-21 22:46:54,1,220,86,"@davidgokhshtein $OCE is doing pretty good on @BitrueOfficial. 

Not many of these low caps left at the bottom. 

...

$ADA $BNB #BTC 

🖖🇺🇸🚀"
1373768089314193409,2021-03-21 22:46:50,0,11,4,@UtileNetwork #BSC #BTC #BNB $BNB $BSC $BTC @zmeyver @CryptoJura @ArthurKuzmenko @kQCqFwrxG2OXPyx
1373767368426594304,2021-03-21 22:43:58,1,827,187,"#crypto daily market update:

tot mkt cap down 1.51% at 1.79T USD
$BTC down 1.79%
$ETH down 2.22%
$BNB up 0.97%
$ONE up 44.29%📈
$FTM down 8.51%📉

#CryptoNews #Crypto #cryptocurrency #cryptocurrencies #markets #investing #fintech"
1373767309982982148,2021-03-21 22:43:44,0,60,322,"This @GrowthDefi @GrowthD_Comm daily draw has now climbed to $4,000 tomorrow.  $GRO $gROOT $BNB $WHEAT #bsc #greenchips $ETH"
1373766590160728064,2021-03-21 22:40:53,0,118,96,@QuintenFrancois $BNB will equal with $ETH sooner or later
1373766472372252680,2021-03-21 22:40:25,1,874,994,(VIP) Congratulations. Profit: 259.82% Second target hits for $TOMO (#TOMO/USDT) Signal. Kindly login and go to altcoin signals for more updates. $BTC $ETH $XRP $USDT $BCH $LTC $EOS $BNB $BSV $XLM $ADA $TRX $XMR $XTZ $LINK
1373766373051138049,2021-03-21 22:40:01,9,135,37,"$PIT 1,175+ HODLers 

@BscPitbull

 It's new - 2 days 4 hrs ago

Same supply like $FEG #FEG 

#BSC #BSCgem #PancakeSwap #BNB $BNB #PIT"
1373766178439450625,2021-03-21 22:39:14,0,573,109,Well kids looks like it’s meme token casino day. So many reflect/ burn token popped up today. So im going to throw a few small apes and maybe hit some tripes. #justapetbings #degen $eth $bnb #BSC
1373766095987949572,2021-03-21 22:38:55,0,643,199,"@maxxrpbtc @cz_binance @cryptocoley @BinanceUS @BittrexExchange @BittrexUS @krakenfx @GenesisTrading @attorneyjeremy @JohnEDeaton1 @MoonLamboio @jungleincxrp @XRP_OWL @XRPcryptowolf @digitalassetbuy @ThinkingCrypto1 @xrp_mami @HamEggsnSam buy strong coins, like #bsc $BNB 

XRP doesnt worth it anymore."
1373765926533922818,2021-03-21 22:38:14,9,5002,1701,"😲Great news for $wan $wasp $xrp community great job can't wait! 🔥⏰💣!! Tick tock 

$eos $chz $atom $iota $comp $agi $btc $eth $link $xrp $ksm $rsr $bnb $crv $algo $uni $theta $orai $enj $chr $hbar $qnt $yfte $yfi $ada $dot #api3 $albt $aave $snx $inj $crypto $alts https://t.co/DdQAZZNMkr https://t.co/mJDjxHL11O"
1373765830647939075,2021-03-21 22:37:52,0,11,4,#BSC #BTC #BNB $BNB $BSC $BTC #BinanceSmartChain #PancakeSwap #cake https://t.co/CxC68EHRu4
1373765249229324289,2021-03-21 22:35:33,0,0,336,"Buy position signal!
Exchange -&gt; BinanceFutures
Leverage=10
 $XLM  XLMUSDT
Price=0.4087$
Date=2021-03-21 22:35:00 GMT
SL=0.402$
TP=0.4098$
$BTC $ETH $LTC $DOT $BNB $ADA $LINK $XRP $XLM
https://t.co/KZ3B3oZ5t2"
1373765140802375680,2021-03-21 22:35:07,0,0,336,"Buy position signal!
Exchange -&gt; BinanceFutures
Leverage=10
 $BNB  BNBUSDT
Price=265.7959$
Date=2021-03-21 22:35:00 GMT
SL=264.1793$
TP=266.0653$
$BTC $ETH $LTC $DOT $BNB $ADA $LINK $XRP $XLM
https://t.co/KZ3B3oZ5t2"
1373765043699904516,2021-03-21 22:34:44,1,6,903,"👍 I advise you to take a look at $crop token 👍

✅ Vote on development and new instruments
✅ Artificial Intelligence 
✅ Use automated lending in a P2P loans marketplace

Due to Crop Finance you can build your own rocket to the moon!

$xpr $coval $bnb $super"
1373764908823744518,2021-03-21 22:34:12,0,594,677,"Took a punt on $win $45 for over 100,000 coins. Decided after seeing @justinsuntron bring the interface into the 20th century, making it easier to navigate for the gambler, asia market will appreciate. 
________
#tron #wink #btt #trx #cryptocurrencies #CryptoNews $btc $eth $bnb"
1373764844793462784,2021-03-21 22:33:56,1,168,180,"can $BTC recapture $58.000 ?

$ADA $ETH $DOT $COMP $MATIC $UNI $BNB $ONE $ONE https://t.co/F0GTwX9kXv"
1373764489485639680,2021-03-21 22:32:32,0,328,279,@mtlavo @AltcoinPsycho @PeterMcCormack You’ll see that $ADA $BNB $LINK $ETH &amp; $DOT all outperformed $BTC in the timeframe shown.
1373764289748602881,2021-03-21 22:31:44,1,28,144,"3 years of development of the next gen crypto exchange ecosystem from Europe, $KICK is here.
$VET $BTC $ETH $DOGE $XRP $TRX $IOST $XLM $LINK $LTC $TEL $BNB $ADA $UNI $REN $DOT $SUSHI $NFT $ENJ $LUNA $DENT $ATOM $MATIC $NEO $DASH $KCS $ANKR $SNX $RVN $THETA #ALTSEASON #ALTCOIN https://t.co/muTaDKExtF"
1373763987804979201,2021-03-21 22:30:32,4,1215,1113,"I tell you In the next #Bullrun a battle between 2 #Exchange will start the two can coexist but only 1 will be in front of you will see $LCX vs $BNB

For my part I bet on the sleeping dragon $LCX

✅#Compliance⚖️
✅#Tokenization💎
✅#OnChainAssetManagement⛓️
✅#OnChainIdentity🔐 https://t.co/IbBvKciKJE"
1373763355471675398,2021-03-21 22:28:01,0,25,0,@polkadotlover33 @cz_binance Time has come to buy on discount😁 Nuke down $bnb 🙏
1373762729228521473,2021-03-21 22:25:32,0,242,32,Already up 29% sinds the last tweet!  We should get an easy 10x! #Oceanex is so undervalued! #crypto #vefam #GEM #Crypto #cryptoexchange $VET $ADA $BNB $ETH # https://t.co/Ocn73s2NbC https://t.co/rhWgimV0gM
1373762651906580483,2021-03-21 22:25:14,5,4420,1877,"We are pleased to announce the addition of @kucoincom exchange to https://t.co/dI57zyVHs3! Being one of the worlds most active exchanges, we've added 33 $USDT pairs that are sure to light up the map!💥💥💥

Additions include: $ADA $BTC $ETH $DOT $UNI $LINK $BNB $XRP + many more! https://t.co/PwwkYvJsly"
1373762457257312256,2021-03-21 22:24:27,0,1086,370,"@bloodgoodBTC wow... this is awesome . someday, i will too🙏
$mod $sake $fyz $CGG $BOTS $tel $BTC $BNB"
1373761483759321089,2021-03-21 22:20:35,0,0,518,"Top 10 cryptocurrencies price update 1hr 
 
$BTC $ETH $BNB $USDT $ADA $DOT $XRP $UNI $LTC $LINK https://t.co/p14bZ4EoLo"
1373761056837799939,2021-03-21 22:18:53,0,119,158,"I hope there is some $CAKE related news coming up for sure in few hours!
$BNB #BSC #BinanceSmartChain #PancakeSwap https://t.co/vb5U0TnZvx"
1373760990416932866,2021-03-21 22:18:38,0,1361,328,"We are between either 52k or 72k 
ANYWAYS , All in #Ethereum , $BAT 🚀 , $SXP 🚀, $DASH 🚀

$BTC $ETH $LTC $ADA $BNB $DOGE $UNi $XRP $Link $band $comp $nkn $rsr $tomo #ALTSEASON"
1373760735268982793,2021-03-21 22:17:37,4,13,17403,"What did you buy for the weekend?

Tell me the name of the coin. 

🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀

#BSC #BinanceSmartChain #PancakeSwap $BNB #BNB"
1373760638065942528,2021-03-21 22:17:14,7,116,236,"@AltcoinDailyio Launchpad for all dem fees

$DAG + $LTX  best solution for #DeFi 

The only #L_0 in #Crypto

Will bridge all existing #Blockchain ecosyst

$BTC $DOT $UNI $STX $KSM $ALGO $NANO $PAID $FIL $ETH $XRP $TRX $CAKE $XTZ $BNB $BAN $IOTA $HBAR $RSR $EOS $TEL $COTI $OCEAN $LINK $ADA https://t.co/IWQLJTCLMM"
1373759354483187713,2021-03-21 22:12:07,2,58,3,"@dentcoin @SpaceX @SpaceXStarlink @elonmusk We need more market pair for  $Dent

$BNB/$DENT
$BTC/$DENT
$TRX/$DENT

@binance @cz_binance"
1373759240326819844,2021-03-21 22:11:40,1,17,9,"Is this DeFi a game changer? $DFT - 
@DefiatOfficial

Deflationary tokenomics with incoming supply reduction to 150k. DeFi Summer 2021 starts with the launch of AnyStakeTrade mark sign. You’ve found the next BIGGEST, anon. Let’s ride $AVAX $LINK $ETH $ADA $BNB $YFI $ZERO $GLQ https://t.co/2dDOAabWGw"
1373759126828814341,2021-03-21 22:11:13,0,116,236,"@CalmDieter @ItTakesElevenBD @Conste11ation $5 end of the year

#Blockchain
#Hypergraph
#HGTP
#DLT
#L_0
$BTC $DOT $UNI $STX $KSM $ALGO $NANO $PAID $FIL $ETH $XRP $TRX $CAKE $XTZ $BNB $BAN $IOTA $HBAR $RSR $EOS $TEL $COTI $OCEAN $LINK $ADA"
1373759124475875330,2021-03-21 22:11:13,3,96,103,"Got some ETH I want to stow away into an ALT. Shill me something yummy and unpumped

$gth $rsr $link $bat $btc $eth $ltc $fry $bnb"
1373758891352281099,2021-03-21 22:10:17,2,144,8,"New LP Strategy Article!  

https://t.co/K0dDVrWCeB

Understanding how much #revenue you need to protect against #ImpermanentLoss  #IL 

@PancakeSwap @autofarmnetwork @beefyfinance  @Uniswap #AMM #Liquidity $ETH $BNB #tradingstrategy #BSC https://t.co/0Kg2fxEkRV"
