Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1378133884685193221,2021-04-02 23:54:57,16,80,33,"@mickalamasse1 @chainlink @bepronet @Poolz__ March 22nd, I have staked my UniV2LP from ETH - @bepronet on @Tacoswap_io with a 445% #APY! Join, good APYs join us for big pool party 💪🏽

#yieldfarm #DeX #poolparty #Cryptocurrency #tacoToken"
1378133880784494599,2021-04-02 23:54:56,261,4310,14181,"Chainlink Price Feeds will allow smart contract applications across the Polkadot ecosystem to access accurate, up-to-date and tamper-proof price reference data for powering new products and markets.

Learn more: https://t.co/b0S4Jqyh5D https://t.co/60dB0QUREi"
1378133872026738697,2021-04-02 23:54:54,6,80,33,@mickalamasse1 @chainlink @bepronet @Poolz__ Herrre we gooo #tacoswap #tacotoken 🌶🌶🌶🚀🚀
1378133871666069504,2021-04-02 23:54:54,0,233,63,"@ERC20_News @dxFeedSolutions @chainlink To monetize their APIs for #DeFi markets, premium data provider @dxFeedSolutions has launched their own @Chainlink node on mainnet. The dxFeed Chainlink node allows developers to view signed data on-chain for a variety of asset categories."
1378133841194401797,2021-04-02 23:54:46,862,1141,37,"If Chainlink goes over $1,032.12 end of year.  I'll give everyone who retweets this $1,032.12. $LINK"
1378133815210688514,2021-04-02 23:54:40,956,499,174,"Can you tell  @chainlink owners where they can stake LP token please ?

🤔Do you think they would like to join us for our #tacotoken🌶 pool party ?

Please @bepronet and @Poolz__  think about making a big place on our pool for our new best friends @chainlink"
1378133705735176197,2021-04-02 23:54:14,0,61,260,"@girlgone_crypto $GRPL is on my first list

👌 A rebase token that has elastic supply.

👉 Staking and Farming with 💯% APY

Backed by @FerrumNetwork @chainlink @grplfinance 

#decentralized #goldprice #DeFi 
$Trx $Hot $Sfp $Bscpad $Cook $Cake https://t.co/N0FjN1S5ru"
1378133696587341828,2021-04-02 23:54:12,1,1600,5290,"What crypto-related celebrity would you like to see on a panel at smartcon 2021?

Mark Cuban? Snoop Dogg? The Winklevii? $link #chainlink"
1378133667625721859,2021-04-02 23:54:05,7,80,33,"@mickalamasse1 @chainlink @bepronet @Poolz__ March 22nd, I have staked my UniV2LP from ETH - @bepronet on @Tacoswap_io with a 445% #APY! Join, good APYs

#yieldfarm #DeX #PoolParty"
1378133650735259656,2021-04-02 23:54:01,88,851,92,"Chainlink developer advocate @PatrickAlphaC used @chainlink external adapters and #Chainlink VRF to create a smart contract application that orders provably random @dominos pizzas, showing a new use of smart contracts. Read more and watch the video: https://t.co/yUFxcBrxfT"
1378133644674486272,2021-04-02 23:54:00,13,80,33,"@mickalamasse1 @chainlink @bepronet @Poolz__ March 22nd, I have staked my UniV2LP from ETH - @bepronet on @Tacoswap_io with a 445% #APY! Join, good APYs 
Come with us guys ! 🌶🌶🌶
#yieldfarm #DeX #poolparty"
1378133612332261382,2021-04-02 23:53:52,10,80,33,"@mickalamasse1 @chainlink @bepronet @Poolz__ March 22nd, 
I have staked my Uni V2 LP from ETH - @bepronet on @Tacoswap_io with a 445% #APY! 
Join, good APYs"
1378133587967442944,2021-04-02 23:53:46,121,192,142,"🏷️ Premium data provider @dxFeedSolutions has launched their own @Chainlink node on mainnet to monetize their APIs for #DeFi markets. Devs can call the dxFeed Chainlink node to access signed data on-chain for various asset types.

⬇️DETAILS:
https://t.co/ZGYaytjTcX

 #ERC20_NEWS https://t.co/GxAOBwmt22"
1378133560268357633,2021-04-02 23:53:39,32,80,33,"@mickalamasse1 @chainlink @bepronet @Poolz__ March 22nd, I have staked my UniV2LP from ETH - @bepronet on @Tacoswap_io with a 445% #APY! Join, good APYs"
1378133547953836032,2021-04-02 23:53:36,4,80,33,@mickalamasse1 @chainlink @bepronet @Poolz__ @chainlink come and join the most profitable project Tacoswap 🌮🔥🌶🌮🔥!!! More APY% than sushi and uniswap!!! Dont hesitate and join #tacoswap #tacoswaptothemoon 🚀🚀🚀🚀
1378133449756803072,2021-04-02 23:53:13,15,80,33,@mickalamasse1 @chainlink @bepronet @Poolz__ Join us on #TACOSWAP to have big Rewards!! It’s the best opportunity for you 💵🚨🌶🚀
1378133444698501123,2021-04-02 23:53:12,764,227,143,"If Chainlink $LINK goes over $81,000 EOY.  I'll give everyone who retweets this $81,000"
1378133418475655170,2021-04-02 23:53:06,764,104,7,"If Chainlink $LINK goes over $81,000 EOY.  I'll give everyone who retweets this $81,000"
1378133376599781376,2021-04-02 23:52:56,0,637,14727,"@tobi @davidiach @ricburton https://t.co/5hW1C8zIEI

@tobi here’s a great 2 min primer on #Chainlink and how their decentralised network of oracles works. 🙂"
1378133293682450434,2021-04-02 23:52:36,121,56,140,"🏷️ Premium data provider @dxFeedSolutions has launched their own @Chainlink node on mainnet to monetize their APIs for #DeFi markets. Devs can call the dxFeed Chainlink node to access signed data on-chain for various asset types.

⬇️DETAILS:
https://t.co/ZGYaytjTcX

 #ERC20_NEWS https://t.co/GxAOBwmt22"
1378133272409088001,2021-04-02 23:52:31,764,432,216,"If Chainlink $LINK goes over $81,000 EOY.  I'll give everyone who retweets this $81,000"
1378133230600159232,2021-04-02 23:52:21,121,196,171,"🏷️ Premium data provider @dxFeedSolutions has launched their own @Chainlink node on mainnet to monetize their APIs for #DeFi markets. Devs can call the dxFeed Chainlink node to access signed data on-chain for various asset types.

⬇️DETAILS:
https://t.co/ZGYaytjTcX

 #ERC20_NEWS https://t.co/GxAOBwmt22"
1378133176627818497,2021-04-02 23:52:08,0,627,116186,"@DefiDrew @cz_binance @binance @BinanceChain @PancakeSwap It does not, the very first Everipedia OraQle we built was made with Everipedia software and Chainlink infrastructure but all of the other OraQles did not use Chainlink. https://t.co/D1H2fMM5TK"
1378133171993255936,2021-04-02 23:52:07,527,113,38,"#Chainlink Price Feeds are now available as an oracle pallet to all #Substrate, #Polkadot, &amp; #Kusama chains. This gives teams building across the Polkadot ecosystem a standardized, easy-to-integrate, &amp; time-tested oracle solution to support their DeFi apps
https://t.co/Ak1vqQxlYk"
1378133001515728899,2021-04-02 23:51:26,0,15,0,"🚨 PRICE EDGE DETECTED FOR COMP-USDC! 🚨
6.658% better price for DODO
chainlink price: 488.78500680
dodo price: 457.28797900"
1378132982297456648,2021-04-02 23:51:22,7,311,26,"$LINK #ChainLink / $USDT On #Binance 

Broke through resistance and is now up 12% from my tweet 2 days ago 👍 
Where it will go from here is anyone's guess, it's needs to break it's all time high of $37 first. I think it could go anywhere from $50 to $150 this cycle.

#Bitcoin https://t.co/ZgMiVVDO3E https://t.co/wPF9ojomo5"
1378132963708203008,2021-04-02 23:51:17,0,152,12,@MsMegTrades Chainlink too
1378132923921014786,2021-04-02 23:51:08,0,1600,5290,"@tobi @davidiach @ricburton https://t.co/yi7PQGtN3T shows all current decentralized price feed pairs, but chainlink can connect to any API"
1378132918208368641,2021-04-02 23:51:06,7,2288,5198,"$LINK #ChainLink / $USDT On #Binance 

Broke through resistance and is now up 12% from my tweet 2 days ago 👍 
Where it will go from here is anyone's guess, it's needs to break it's all time high of $37 first. I think it could go anywhere from $50 to $150 this cycle.

#Bitcoin https://t.co/ZgMiVVDO3E https://t.co/wPF9ojomo5"
1378132891868090368,2021-04-02 23:51:00,121,295,197,"🏷️ Premium data provider @dxFeedSolutions has launched their own @Chainlink node on mainnet to monetize their APIs for #DeFi markets. Devs can call the dxFeed Chainlink node to access signed data on-chain for various asset types.

⬇️DETAILS:
https://t.co/ZGYaytjTcX

 #ERC20_NEWS https://t.co/GxAOBwmt22"
1378132835589046278,2021-04-02 23:50:47,1,463,67,"Imagine buying $ETH in the $40 range. 🤯 $DOT is your 2nd chance!

#Polkadot #parachains #Chainlink #crypto #Ethereum #ETH $LINK https://t.co/vOGltspFZ1"
1378132788973568001,2021-04-02 23:50:36,6,994,10199,"Orakuru $ORK is the first KickPad $KPAD launch, and they're looking to become the biggest commmunity owned and operated Oracle for #BSC 

Noticing a lot of early Chainlink $LINK supporters on this project also 👀 https://t.co/yqS4k3k9Hh https://t.co/XIwjOQySkn"
1378132778219405323,2021-04-02 23:50:33,527,300,818,"#Chainlink Price Feeds are now available as an oracle pallet to all #Substrate, #Polkadot, &amp; #Kusama chains. This gives teams building across the Polkadot ecosystem a standardized, easy-to-integrate, &amp; time-tested oracle solution to support their DeFi apps
https://t.co/Ak1vqQxlYk"
1378132731503120384,2021-04-02 23:50:22,0,49,60,@SmartCryptoNew1 @block42_company @chainlink @OKExChain Interesting achievement of @block42_company which received a Community Grant Program award from @chainlink and gives credits to those partners who had been working for them .keep create a great platforms for all goodluck
1378132510597595136,2021-04-02 23:49:29,6,106,26,"Orakuru $ORK is the first KickPad $KPAD launch, and they're looking to become the biggest commmunity owned and operated Oracle for #BSC 

Noticing a lot of early Chainlink $LINK supporters on this project also 👀 https://t.co/yqS4k3k9Hh https://t.co/XIwjOQySkn"
1378132508601020422,2021-04-02 23:49:29,261,16,10,"Chainlink Price Feeds will allow smart contract applications across the Polkadot ecosystem to access accurate, up-to-date and tamper-proof price reference data for powering new products and markets.

Learn more: https://t.co/b0S4Jqyh5D https://t.co/60dB0QUREi"
1378132483741454343,2021-04-02 23:49:23,0,275,118,"@gillhyland2009 @Filecoin @chainlink I can’t control what it’s does but I can control what I do, it’s kind of wild but it did jump by over $200 in under 30 days so I’m watching it to see if it goes below $150 (to the penny) buy more or take the profits and run decisions-decisions."
1378132480235081729,2021-04-02 23:49:22,1,347,1880,"Imagine buying $ETH in the $40 range. 🤯 $DOT is your 2nd chance!

#Polkadot #parachains #Chainlink #crypto #Ethereum #ETH $LINK https://t.co/vOGltspFZ1"
1378132457925402628,2021-04-02 23:49:17,0,504,196,"#Chainlink has now finally outperformed Bitcoin in my portfolio! 🙌
$link"
1378132390908923904,2021-04-02 23:49:01,110,169,157,That Chainlink blue just rolled in https://t.co/nbaohiMPAt
1378132387524182019,2021-04-02 23:49:00,6,948,84125,"Orakuru $ORK is the first KickPad $KPAD launch, and they're looking to become the biggest commmunity owned and operated Oracle for #BSC 

Noticing a lot of early Chainlink $LINK supporters on this project also 👀 https://t.co/yqS4k3k9Hh https://t.co/XIwjOQySkn"
1378132378972000265,2021-04-02 23:48:58,0,637,14727,@tobi @davidiach @ricburton @tobi check out Chainlink’s data visualisation page at https://t.co/opRERUrB6h where you can see every feed available across the multiple (primarily Ethereum) chains currently available.
1378132313968496641,2021-04-02 23:48:42,5,16,10,"By integrating @Chainlink Price Feeds as an oracle pallet, externally-connected smart contract application developers can build on Substrate while leveraging Chainlink Price Feeds. https://t.co/cJ0IbSh1qO"
1378132260524716032,2021-04-02 23:48:30,0,2254,2324,"@tobi @davidiach @ricburton That would be chainlink sir. 

@ChainLinkGod @Crypto___Oracle"
1378132034342809607,2021-04-02 23:47:36,110,436,100,That Chainlink blue just rolled in https://t.co/nbaohiMPAt
1378132025031417856,2021-04-02 23:47:33,7,422,123,"$LINK #ChainLink / $USDT On #Binance 

Broke through resistance and is now up 12% from my tweet 2 days ago 👍 
Where it will go from here is anyone's guess, it's needs to break it's all time high of $37 first. I think it could go anywhere from $50 to $150 this cycle.

#Bitcoin https://t.co/ZgMiVVDO3E https://t.co/wPF9ojomo5"
1378132021248208897,2021-04-02 23:47:32,862,96,5,"If Chainlink goes over $1,032.12 end of year.  I'll give everyone who retweets this $1,032.12. $LINK"
1378131976457162757,2021-04-02 23:47:22,862,1100,324,"If Chainlink goes over $1,032.12 end of year.  I'll give everyone who retweets this $1,032.12. $LINK"
1378131934446899209,2021-04-02 23:47:12,7,649,123,"$LINK #ChainLink / $USDT On #Binance 

Broke through resistance and is now up 12% from my tweet 2 days ago 👍 
Where it will go from here is anyone's guess, it's needs to break it's all time high of $37 first. I think it could go anywhere from $50 to $150 this cycle.

#Bitcoin https://t.co/ZgMiVVDO3E https://t.co/wPF9ojomo5"
1378131913030819845,2021-04-02 23:47:07,121,226,120,"🏷️ Premium data provider @dxFeedSolutions has launched their own @Chainlink node on mainnet to monetize their APIs for #DeFi markets. Devs can call the dxFeed Chainlink node to access signed data on-chain for various asset types.

⬇️DETAILS:
https://t.co/ZGYaytjTcX

 #ERC20_NEWS https://t.co/GxAOBwmt22"
1378131875068264454,2021-04-02 23:46:58,764,83,10,"If Chainlink $LINK goes over $81,000 EOY.  I'll give everyone who retweets this $81,000"
1378131872899756033,2021-04-02 23:46:57,0,31,0,@Filecoin @chainlink nice  coin both!
1378131862804176898,2021-04-02 23:46:55,7,741,28221,"$LINK #ChainLink / $USDT On #Binance 

Broke through resistance and is now up 12% from my tweet 2 days ago 👍 
Where it will go from here is anyone's guess, it's needs to break it's all time high of $37 first. I think it could go anywhere from $50 to $150 this cycle.

#Bitcoin https://t.co/ZgMiVVDO3E https://t.co/wPF9ojomo5"
1378131721518977031,2021-04-02 23:46:21,2,565,332,@davidiach @tobi @ricburton @chainlink Here’s another great piece on what can be achieved with Chainlink oracles https://t.co/0MXXqEQTd0
1378131712211845131,2021-04-02 23:46:19,173,94,293,"The wait for @chainlink on @Polkadot is over! The teams announced the release of the Chainlink pallet on Substrate, available for Polkadot and Kusama. Parachains are now free to integrate the oracle module in their logic. https://t.co/sinkMi6SjJ"
1378131696214802432,2021-04-02 23:46:15,110,1574,396,That Chainlink blue just rolled in https://t.co/nbaohiMPAt
1378131637473476608,2021-04-02 23:46:01,862,86,29,"If Chainlink goes over $1,032.12 end of year.  I'll give everyone who retweets this $1,032.12. $LINK"
1378131626371112962,2021-04-02 23:45:58,34,141,28,"#chainlink $link #bitcoin
#PoweredByChainlink

Yesterday:

Chainlink Holders: 471,686

Today:

Chainlink Holders: 472,814

🔹🔹🔹🚀 🚀 🔹🔹🔹"
1378131568326234115,2021-04-02 23:45:44,34,493,199,"#chainlink $link #bitcoin
#PoweredByChainlink

Yesterday:

Chainlink Holders: 471,686

Today:

Chainlink Holders: 472,814

🔹🔹🔹🚀 🚀 🔹🔹🔹"
1378131568045256705,2021-04-02 23:45:44,956,193,115,"Can you tell  @chainlink owners where they can stake LP token please ?

🤔Do you think they would like to join us for our #tacotoken🌶 pool party ?

Please @bepronet and @Poolz__  think about making a big place on our pool for our new best friends @chainlink"
1378131479096610817,2021-04-02 23:45:23,34,1282,477,"#chainlink $link #bitcoin
#PoweredByChainlink

Yesterday:

Chainlink Holders: 471,686

Today:

Chainlink Holders: 472,814

🔹🔹🔹🚀 🚀 🔹🔹🔹"
1378131418086268933,2021-04-02 23:45:09,0,1047,2796,@LilMoonLambo #defi is powered by #chainlink 👁
1378131367221981186,2021-04-02 23:44:57,63,1951,163,"#Chainlink Enters $32.00 Territory with Bullish Fundamentals:

Investors who bought $LINK at the beginning of the year at $11,20 are now up 286%

3.4+Million $LINK Removed From Exchanges Today
https://t.co/7jhntDkvKg

$LINK - Today Grayscale Added an Additional $200,000 of $LINK https://t.co/HBfYgKYhMQ"
1378131272233410562,2021-04-02 23:44:34,764,154,38,"If Chainlink $LINK goes over $81,000 EOY.  I'll give everyone who retweets this $81,000"
1378131206030696452,2021-04-02 23:44:18,956,52,101,"Can you tell  @chainlink owners where they can stake LP token please ?

🤔Do you think they would like to join us for our #tacotoken🌶 pool party ?

Please @bepronet and @Poolz__  think about making a big place on our pool for our new best friends @chainlink"
1378131203425964032,2021-04-02 23:44:17,764,75,3,"If Chainlink $LINK goes over $81,000 EOY.  I'll give everyone who retweets this $81,000"
1378131159708790795,2021-04-02 23:44:07,862,248,223,"If Chainlink goes over $1,032.12 end of year.  I'll give everyone who retweets this $1,032.12. $LINK"
1378131127899103235,2021-04-02 23:43:59,92,154,36,"Chainlink is now integrated directly as a pallet, giving teams in the ecosystem—specifically teams building parachains with @substrate_io —a straightforward approach for accessing high-quality external market data. https://t.co/xwgjkUJIYf"
1378131078456692742,2021-04-02 23:43:48,527,50,444,"#Chainlink Price Feeds are now available as an oracle pallet to all #Substrate, #Polkadot, &amp; #Kusama chains. This gives teams building across the Polkadot ecosystem a standardized, easy-to-integrate, &amp; time-tested oracle solution to support their DeFi apps
https://t.co/Ak1vqQxlYk"
1378130975222235136,2021-04-02 23:43:23,862,470,69,"If Chainlink goes over $1,032.12 end of year.  I'll give everyone who retweets this $1,032.12. $LINK"
1378130937364500485,2021-04-02 23:43:14,0,4999,955,"@BTCSambo i am a bot. a chainlink bot, a decentralized bot, a blockchain bot, a human bot, a bot for all the bots"
1378130884486856705,2021-04-02 23:43:01,862,244,29,"If Chainlink goes over $1,032.12 end of year.  I'll give everyone who retweets this $1,032.12. $LINK"
1378130815092207619,2021-04-02 23:42:45,110,675,144,That Chainlink blue just rolled in https://t.co/nbaohiMPAt
1378130720690995201,2021-04-02 23:42:22,3,2618,471,"Check the prices of cryptocurrency coins from this past week:
https://t.co/EaFwFWAcox"
1378130718816153600,2021-04-02 23:42:22,2,411,1563,"stack of the present &amp; future 
@vercel @shopify @javascript @ethereum @chainlink @syntropynet @substrate_io @supabase_io @magic_labs @sanity_io @airtable"
1378130610762383361,2021-04-02 23:41:56,0,328,5,"@tobi @davidiach @ricburton You should read this if you get 10 minutes 

https://t.co/yHYDVYgugV"
1378130577925275650,2021-04-02 23:41:48,862,221,70,"If Chainlink goes over $1,032.12 end of year.  I'll give everyone who retweets this $1,032.12. $LINK"
