Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1373420743107698690,2021-03-20 23:46:36,0,612,32,Citi GPS: Global Perspectives &amp; Solutions about $LINK @chainlink https://t.co/ZHoHwOrmLh https://t.co/4FBdUAhF2L
1373418777455570946,2021-03-20 23:38:48,0,261,34,"""For example, a #parachain optimized for self-sovereign identity would be able to reliably query off-chain #data such as identity-based digital signatures or verifiable claims using @chainlink's oracles."" -@Polkadot https://t.co/CZHKQ0Q4UT"
1373418440090865673,2021-03-20 23:37:27,1,472,129,@issahodl @CenterPrimeX @chainlink @Quark_Chain @CoinMarketCap $500 waiting room
1373416780761337860,2021-03-20 23:30:52,0,4932,1762,@Don_ChainLink @Citi Hmmm wonder what they mean 👀 https://t.co/mRf2HkgrsK
1373416757256355840,2021-03-20 23:30:46,0,479,306,@coingecko Chainlink $LINK
1373416636053516293,2021-03-20 23:30:17,0,479,306,@souljaboy Loopring $LRC or Chainlink $LINK
1373416314459545600,2021-03-20 23:29:00,0,12,3,"Chainlink (LINK) encounters no barriers ahead of $40 via @elevenewscrypto https://t.co/DNcRIbBsnW 
#Chainlink
#chainlinkVRF
$Link
#LINK
#linkmarines"
1373416254900408320,2021-03-20 23:28:46,0,645,293,"@MikeEMars For some Altcoins this will be true. I sold CHZ with 6100%, but could have done more than 10.000% - the same happened to Chainlink only in a different timespan... But I think, not every coin will perform a 100x. At one point you have to sell and should be happy with your decision"
1373415995570786305,2021-03-20 23:27:44,0,426,468,Citi loves #chainlink.  Pass it on 👇 https://t.co/IkO0Lc5VZL
1373415975538855947,2021-03-20 23:27:40,1,309,36,#Chainlink Is The New #Bitcoin https://t.co/8uUnheUQ7J https://t.co/0xCaUUC4oB
1373415777982951428,2021-03-20 23:26:52,0,257,249,"@AppletonDave @EFDevcon @chainlink @akomba Cool, connect with @colingplatt he is working on something awesome for exactly this type of NFTs"
1373415562206834689,2021-03-20 23:26:01,5,2349,2389,"Don't ask who @parsiq_net are partnered with, ask who they aren't 😀👍
￼
@chainlink
@AaveAave
@allianceblock
@Algorand
@solana
@HuobiGlobal ECO Chain
@CryptomeriaCap
@InjectiveLabs
@paid_network
@AceDCoin
@binance Smart Chain
@CoinMetro
@SuperFarmDAO 

And MORE 🔥

$PRQ #NFT https://t.co/xS2M0bXwIm"
1373415393155555330,2021-03-20 23:25:21,0,609,652,Chainlink is gonna be huge
1373415343964745730,2021-03-20 23:25:09,9,2982,3049,"Citi loves #chainlink.  Pass it on 👇

Citi Executive Says Bitcoin Will Do Well But Sees Better Investments in 'Giant Unstoppable Trends' – Markets and Prices Bitcoin News https://t.co/Jb4RHeq1wy"
1373415081913032707,2021-03-20 23:24:07,4,389,4870,"@XDays Ethereum is the blockchain computer

Think software apps that run on a network of computers around the world instead of servers at 1 location

Chainlink is what provides data to these apps &amp; keeps them honest"
1373414292947623939,2021-03-20 23:20:58,0,766,487,"Reno, Nevada Mayor Hillary Schieve pushes the government to adopt Chainlink

https://t.co/YwbDhvPvRq"
1373413908241784833,2021-03-20 23:19:27,0,1458,4411,@NoMoreBear1 @billionairepm @West01Adam @knrd24 @CryptoC_nt @tylerlinklevoss @BandProtocol @synthetix_io @AaveAave @Bancor @NEARProtocol @BSCPad We could measure dicks all day but this is quite boring. You dont have a clear pictue of what comes next for Chainlink and discussing price feeds is mind numbing. Good luck with BAND.
1373413803480780801,2021-03-20 23:19:02,0,95,5,"The Best Crypto To Buy for 2021:

•Bitcoin (BTC)
•Bitcoin Cash (BCH)
•Litecoin (LTC)
•Ethereum (ETH)
•Binance Coin (BNB)
•Tron (TRX)
•Chainlink (LINK) #cryptotalk #Coinlist #cryptocurrency"
1373413474089455616,2021-03-20 23:17:43,0,77,8,"@AdamHODL $Blank: Metamask meets Tornado (Privacy Wallet for Ethereum).
$HAPI: Chainlink killer with a cybersecurity angle. $Erowan: Omni chain DEX on Cosmos. All VC backed. All going to moon."
1373412828674146305,2021-03-20 23:15:09,2,523,116,"Just added #Chainlink $LINK to my ongoing collection on @rariblecom. All the top 10 cryptocurrency have now been minted!

#NFT #NFTs #NFTart #NFTartist #NFTCommunity #NFTcollector #NFTSpotlight #Cryptoart #cryptoartist

https://t.co/VGUoD90gQv"
1373412777893654528,2021-03-20 23:14:57,0,1458,4411,"@NoMoreBear1 @billionairepm @West01Adam @knrd24 @CryptoC_nt @tylerlinklevoss @BandProtocol @synthetix_io @AaveAave @Bancor @NEARProtocol @BSCPad Right BAND for GUI, Chainlink for contract execution."
1373411866026733571,2021-03-20 23:11:20,1,297,5611,"@Grayscale @chainlink Why #DENT Coin ?

@dentcoin @DENTCoinMobile @RealDentcoin 

#DENT COIN IS A 5G MOBILE PROVIDER COMPANY WITH 25 MILLION CUSTOMERS BASE

#DENT IS DEALING WITH 5G TECHNOLOGY FUTURE OF ENTIRE WORLD 🌎 

#DENT - TAKEOVER CANDIDATE 

#DENT CAN BE 1️⃣💲in 2021 now available @ 0.005💲"
1373411542889283585,2021-03-20 23:10:03,0,8,219,"4chan /biz/ coin mentions (past hour)

#1🥇 Harmony: 130 (-31)
#2🥈 Ethereum: 84 (+18)
#3🥉 Bitcoin: 65 (-7)
#4 Chainlink: 60 (+1)
#5 Uniswap: 45 (-11)
#6 Cardano: 26 (+15)

$ONE $ETH #BTC #LINK #UNI $ADA"
1373411438920798209,2021-03-20 23:09:38,1,7771,11486,I encourage everyone to dive into the new world of Non Fungible Tokens (NFT) goto https://t.co/AIH9lXzLfp and create your piece of this evolving digital history!! Its exciting to see giants like Grayscale and Atari involved! #NFT #BTC #HopeForBlackAmerica https://t.co/VHDeBcoFM4
1373411334780461061,2021-03-20 23:09:13,1,297,5611,"@LunarCRUSH @ethereum @binance @IOHK_Charles @PancakeSwap @dogecoin @eSportBettingPR @chainlink @Chiliz @decentraland Why #DENT Coin ?

@dentcoin @DENTCoinMobile @RealDentcoin 

#DENT COIN IS A 5G MOBILE PROVIDER COMPANY WITH 25 MILLION CUSTOMERS BASE

#DENT IS DEALING WITH 5G TECHNOLOGY FUTURE OF ENTIRE WORLD 🌎 

#DENT - TAKEOVER CANDIDATE 

#DENT CAN BE 1️⃣💲in 2021 now available @ 0.005💲"
1373410720604332034,2021-03-20 23:06:47,1,332,70,"@KoroushAK $YLD @YieldCredit the first P2P lending platform that incentivizes both lenders (with fixed interest rate) and borrowers (with YLD token as a reward upon repayment). Powered by Chainlink Oracle price feed, you can use 30+ coins for collateral. I'm personally bullish on this one. https://t.co/33NnTqBFGi"
1373410663318515713,2021-03-20 23:06:33,0,93,92,"Thoughts marines? 
$LINK #Chainlink #Binance #Coinbase https://t.co/pUGBVBuQFV"
1373410586306953225,2021-03-20 23:06:15,1,41,19408,"Basic Chainlink thesis is buy 20 coins ($600) with the ""Spend $500 Get $200 Cash Back"" credit card bonus.
 
Throw the coins in BlockFi at 5% APY. Forget about them. If Chainlink goes up considerably, I'm still collecting an extra coin per year. If it's a dud, I'm out lunch money. https://t.co/I0SQCXEN0x"
1373410397387034626,2021-03-20 23:05:30,0,1036,560,"@thefetztizzle @0xPolygon @BandProtocol @Bancor Come to @xdaichain fren :)

https://t.co/dN1yxlpCWy"
1373410328302780417,2021-03-20 23:05:13,0,309,36,"@LucidSilverStar Just an example #Vechain Utility/Gas Token $VTHO +10000% gains. And all this because of the usage of the network of $VET whole network. 
Now imagine #Chainlink, mega chad pump incoming 
kek 

few, https://t.co/0tXa3n7bey"
1373410107086802945,2021-03-20 23:04:20,0,230,69,"cryptoWAVEradio #18 watch the creation of my first multimedia #NFT collaboration ""Link Me To Your Leader"" feat. artwork by #FFiiZZyy #everyday #musicNFT #NFT music #NFTart #chainLINK  https://t.co/aBPZ7Q70lX"
1373409341584273410,2021-03-20 23:01:18,0,920,217,"@ERC20_News @ether_cards The secure source of randomness is helping @ether_cards to secure &amp; ensure every NFT minted assigned to its traits. With the support of #Chainlink, the team will surely be a success!"
1373409256322469890,2021-03-20 23:00:58,1,0,3781,"Chainlink - LINK
Price: $30.19
Change in 1h: -0.16544999%
Market cap: $12,512,058,532.69
Ranking: 10
#Chainlink #LINK"
1373409208033497090,2021-03-20 23:00:46,0,696,429,@Walton_Ocelot @0xPolygon @BandProtocol @chainlink Copy and paste of #chainlink 2017 version
1373408855770603520,2021-03-20 22:59:22,0,611,1212,@0xPolygon @BandProtocol Are you kidding me with this band shit. If you aren’t chainlink’d you lose. Def taking my bnt out of the matic liquidity pool on @Bancor
1373407941966106624,2021-03-20 22:55:44,0,37,10,@DominisGarden @sassal0x this anon post from nobody doesnt exactly inspire confidence bud - I love chainlink. But you're not helping with these busch league clippings.
1373407680077963270,2021-03-20 22:54:42,0,693,4078,"@Don_ChainLink God of Protocal 
No 1 
Value"
1373407664449810438,2021-03-20 22:54:38,0,344,2765,$LINK holders will get the $100 #chainlink they deserve!
1373407336488927234,2021-03-20 22:53:20,0,108,28,"BIG CRYPTO NEWS!! Chainlink Bullish, Cardano Updates, Ethereum to Flip B... https://t.co/fpUjHoGmaN via @YouTube"
1373407210882134016,2021-03-20 22:52:50,0,101,24,"@douglasminshew @CryptoLINKlady @blocktrainer I don't speak Spanish.
#Chainlink"
1373407146969272320,2021-03-20 22:52:35,0,848,2068,"Buy #degofinance before it ends like #aave 🚨🔥🚨🚨🚨🚨🚨🚨🔥
Don't forget this: Circulating Supply
👉 8,607,383 DEGO
#Chainlink #bitcoin #Ethereum #xrp #ada #xlm #bch #altcoins #BinanceSmartChain #Coinbase #CRO #DOGE #EGLD #Polkastarter #TRON"
1373406701685252099,2021-03-20 22:50:49,0,779,2154,$link #chainlink https://t.co/N1gvYTXu7K
1373405950061637636,2021-03-20 22:47:49,0,346,39,This is pretty big $dot $link https://t.co/sJD9K3QMtt
1373404605581787137,2021-03-20 22:42:29,0,365,22,"@KoroushAK $CPX CenterPrime (Korean Chainlink)
$ROUTE Router Protocol (multichain)
$XPR Proton (crypto bank)
$ZUZ (NFT infrastructure)"
1373404405307965444,2021-03-20 22:41:41,13,205,5856,"#Chainlink is the ‘Chosen One’ and will rule them all.

The Citibank wealth expert sees better opportunities for Citi clients in “unstoppable trends,” like big data, satellite technology, solar, and more. 

#PoweredByChainlink - IYKYK. 
https://t.co/bt1etumra5"
1373404292527296512,2021-03-20 22:41:14,0,351,206,"$XYO has amazing partners, free geoming app on IOS and Android.  Earn free crypto and 1,000 to start.
Partners include:
Chainlink $LINK
Harmony one $ONE
Microsoft
Fed EX
Mobi
Use link and get 1,000 for free to start:
https://t.co/888JE4aVnr"
1373403590346248194,2021-03-20 22:38:27,0,642,387,"I already subscribed this one 3 days ago. Let's spread and help more
to get more subscribers🚀 @Bridge_Mutual will educate us on how this insurance market perfectly works.. 

#insurance $BMI $BTC #crypto
$REEF #Binance #CryptoNews $IOST $OKT $WAN #safe #education #DeFi #Chainlink https://t.co/vGcjCEM5D4"
1373403453406461952,2021-03-20 22:37:54,0,175,1959,@dannybopp @Crypto_BitC If you’re thinking like that...it won’t be until July when #chainlink makes a move back to 35 and maybe 40. According to charts.
1373401965493809153,2021-03-20 22:31:59,0,149,101,"someone help me understand how $link and $zil are part of each others ecosystem?

#Zilliqa #Chainlink"
1373401267763023875,2021-03-20 22:29:13,0,454,31,@cryptolex_ Chainlink
1373400776962363403,2021-03-20 22:27:16,0,46,139,"CHAINLINK SHMAINLINK

$LINK"
1373399579849326592,2021-03-20 22:22:31,0,311,335,Going with @RiverHawkHockey!!!!! Grew up two miles from The Forum watching them with my dad win a few championships through the chainlink!! Go Riverhawks! #UnitedInBlue
1373398845145505793,2021-03-20 22:19:35,0,9,4,"@Crypto_BitC Too sick of @chainlink i missed out on so many opportunities holding it sold all my link for go chain yesterday, look at links MC it's already massive the most it will go is 2 or 3x while @go_chain has the potential of a 10x in this cycle, the project looks solid af! Look it up!"
1373398274749603840,2021-03-20 22:17:19,0,1623,193,@Pickle_cRypto @QwQiao Yea it’s just wrapped USDC in my eyes. Maker should be what @synthetix_io is but they were too slow. Only difference that jumps out to me is using chainlink vs building oracles in house
1373397637056098306,2021-03-20 22:14:47,0,187,172,@ChainLinkGod @IOHK_Charles You speak like eth2 is live and all the smart contract platform is running on eth2 now..Eth2 is still miles aways than what cardano is now. It doesn't even have proper staking. Try again. You are salty because cardano will use Wolfram instead of chainlink.
1373397403701772290,2021-03-20 22:13:52,40,234,40,"I have never understood Chainlink at a technical level like @ChainLinkGod or @Crypto___Oracle, because I don’t need to. That’s not my function or my forte. 

When I understood $LINK at a philosophical, conceptual level, that was enough."
1373397208222040078,2021-03-20 22:13:05,0,78,107,"Is it time to focus on large-cap altcoins like Ethereum, Litecoin, Polkadot, Chainlink https://t.co/a46zkUeK7Y"
1373396866558263311,2021-03-20 22:11:44,0,61,20,Chainlink #Chainlink has made a double top pattern which is a good reversal pattern. Breakdown of minor trendline drawn can confirm a good selling setup as bears will be activated. @CoinexpressT #coinexpresst #Chainlink #LINK #link #linkcoin #cryptocurrenices #Binance @chainlink https://t.co/B8Tqphetpr
1373396472482426882,2021-03-20 22:10:10,1,903,923,"For what it's worth, I'm taking Satoshi, Sergey or Elon.

#NFT #NFTs #Art #Elon #chainlink $LINK #linkmarines #eth #crypto #blockchain #cryptoart #nftlover #nftcollector https://t.co/1VdjdNi21s"
1373396442316947475,2021-03-20 22:10:02,0,8,219,"4chan /biz/ coin mentions (past hour)

#1🥇 Harmony: 161 (+22)
#2🥈 Bitcoin: 72 (+11)
#3🥉 Ethereum: 66 (-11)
#4 Chainlink: 59 (-11)
#5 Uniswap: 56 (+15)
#6 Monero: 26 (+16)

#ONE $BTC #ETH #LINK $UNI #XMR"
1373395404310474754,2021-03-20 22:05:55,0,383,199,@binance BTC ETH DOT KSM CHAINLINK
1373394155477426177,2021-03-20 22:00:57,0,0,3781,"Chainlink - LINK
Price: $30.31
Change in 1h: -1.3561916%
Market cap: $12,563,538,439.42
Ranking: 10
#Chainlink #LINK"
1373394005204074511,2021-03-20 22:00:21,0,20,3,@ksicrypto what do you think of chainlink? $link
1373393265291059201,2021-03-20 21:57:25,0,79,845,those pictures of frank behind chainlink fences https://t.co/sRPwvGUWex
1373393125444616194,2021-03-20 21:56:52,5,881,493,"""Well, what we are going to do is we are going to put our real world assets into this $Aave money market, secured by #Chainlink, and it is all insured."" 

- Robert Sharratt CEO of $wCRES

Based and $LINK-pilled"
1373392201984655366,2021-03-20 21:53:12,0,0,2,I recall twin chainlink
1373391901366321152,2021-03-20 21:52:00,0,59,340,"I calculated Chainlink could go down 10.05% at most, in the next 24h, Dave.

#Bitcoin #Altcoins #crypto #cryptocurrency #blockchain #cryptotrading $link #chainlink #bearish #sell"
1373391852368502784,2021-03-20 21:51:48,0,1474,349,"@IOHK_Charles @JunkoSu22993224 I really would love to see a @chainlink + @Cardano Collaboration as you guys do with @singularity_net 👌

@IOHK_Charles 
@SergeyNazarov 
@bengoertzel"
1373391725415198722,2021-03-20 21:51:18,1,600,64,"$CTI @ClinTexCTi 
They have a very respectable partner ecosystem beginning to form with companies like @chainlink intellimed &amp; also the global blockchain consortium on board.
$CTI uses blockchain,  machine-learning + AI to improve the clinical trial process.
$btc $eth $luna $mana https://t.co/0xLT0Nm6o7 https://t.co/zg8bcKJZYk"
1373390875951304704,2021-03-20 21:47:55,0,47,15,@AltcoinDailyio @SmartKeyDeFi ! Killer chainlink :) Truly.
1373390477618122752,2021-03-20 21:46:20,5,102,15,"$RSR is programmed to be at the top next to #Bitcoin 

but I also love #Chainlink $LINK tho. https://t.co/MLwUElMYVG"
1373389078184493058,2021-03-20 21:40:47,0,2003,1933,"BIG CRYPTO NEWS!! Chainlink Bullish, Cardano Updates, Ethereum to Flip B... https://t.co/xMOUj7Z5BT via @YouTube"
1373388740693876736,2021-03-20 21:39:26,0,115,7,"BIG CRYPTO NEWS!! Chainlink Bullish, Cardano Updates, Ethereum to Flip B... https://t.co/XU4TwgiZXd via @YouTube"
1373388498519035904,2021-03-20 21:38:29,10,79,2978,"$CPX / @CenterPrimeX

💎 $2.1M MC - BSC/ETH Oracle 💎

@chainlink, @Quark_Chain &amp; major bank partnerships. CG + @CoinMarketCap listings within days. NFTs for video content (🤯) coming in May.

This list goes on. Still undervalued.

DYOR 🥱☕️ 

$KIN $BNB $WOO $LINK $ETH $XRP #bsc https://t.co/Fpenj2UjWv https://t.co/1Sf83UKAYw"
1373385522991742982,2021-03-20 21:26:39,0,81,56,🚨 Chainlink will deploy an initial parachain on Kusama network and then on Polkadot too. Key part of Polkadot network in the future for sure. Big news. $ksm $link $dot https://t.co/ZVujGTsvXE
1373385469145145347,2021-03-20 21:26:26,0,4459,2684,Satoshi Dice? @CharlieShrem $link https://t.co/yUzjlfX85F
1373384996266868742,2021-03-20 21:24:34,6,19,63,"🔥 Welcome to #Chocolate Swap 🔥

✨Connecting all the DeFi features into in our ecosystem✨

#Bsc #Binance #DeFi #Definews #StaFi #cake #PancakeSwap #paraswap #CryptoNews #1INCH #Polkadot #Chainlink #Bakeryswap #Compound #Yield #Farming #crypto #CryptoNews #blockchain #IFO #Soon https://t.co/9XXtqERIId"
1373384521526169601,2021-03-20 21:22:40,2,4979,1543,"""Chainlink is the new Bitcoin."" 💥

Also...

🔥 OK;LG
🚀 God Christ
🎯 It's Happening Tonight
🤩 I'm So Excited For You Guys

$LINK #Chainlink $ETH $BTC $BNT #Bitcoin #Ethereum $XRP $ADA $VET $DOT #Defi #Altseason #Altcoins $LTC $BNB $MATIC $ONE $ERN $SUPER #NFT #NFTs #Altcoin https://t.co/rNT6IGFUqQ"
1373383709680877574,2021-03-20 21:19:27,1,498,599,"All about #Bitcoin in one place, article by my brother,
 #forex #investing #CryptocurrencyNews #Chainlink

21 Stats About The Global Bitcoin Market | Benzinga https://t.co/UbuUBEhgMU via @benzinga"
1373382918035357703,2021-03-20 21:16:18,0,7588,8549,#Crypto prices | 5:15 PM | 3/20/21 https://t.co/t9zjlZZpbc #Bitcoin #BTC $BTC #Ethereum #ETH #Tether #USDT #Polkadot #DOT #Ripple #XRP #Cardano #ADA #Litecoin #LTC #BitcoinCash #BCH #Chainlink #LINK #Stellar #XLM #BinanceCoin #BNB #USDCoin #USD #BitcoinSV #BSV #cryptocurrency https://t.co/NJRERmN5tJ
1373382215468421120,2021-03-20 21:13:31,0,1366,360,"Oooh, baby! 
Disclaimers:
Not my painting
Not my aerodynamic engineering
Not my rusted chainlink fence
Not my sidewalk
Not my earth
Not my sky
Just passing by
👀 @rogre @flightradar24 ✈️🎨 #entangled https://t.co/NvfW18Qs7F"
1373381987352870913,2021-03-20 21:12:36,0,777,121,"Fellow $link marines, there’s no point fighting with #cardano folks, I agree it is richly valued but if it ever has utility, they will need chainlink."
1373381343019687940,2021-03-20 21:10:03,0,8,219,"4chan /biz/ coin mentions (past hour)

#1🥇 Harmony: 139 (-13)
#2🥈 Ethereum: 77 (-11)
#3🥉 Chainlink: 70 (-2)
#4 Bitcoin: 61 (+1)
#5 Uniswap: 41 (-1)
#6 Cardano: 21 (-6)

#ONE #ETH #LINK $BTC #UNI $ADA"
1373381222722846722,2021-03-20 21:09:34,6,1137,9887,"Remember, you don't have to buy a whole $LINK. You can always buy a  fraction of a Chainlink! https://t.co/oQjBX09zUw"
1373381036114124801,2021-03-20 21:08:49,0,707,73,@moneyman1132 @XVGhulk 70 odd roles being advertised on chainlink labs. Please dump all your bags for me thanks.
1373380306384908291,2021-03-20 21:05:55,0,749,1588,@chainlink_ph @linkpoolio @chainlink Thank you very much!
1373380229088034820,2021-03-20 21:05:37,1,470,200,Any moment now. We'll have a #Chainlink $link subnet on #Avalanche $avax.
1373380141854961667,2021-03-20 21:05:16,67,250,12,"@kucoincom I am trading @SmartKeyDeFi , but unfortunately you don't have it 😃... 
@kucoincom @Bitboy_Crypto @IvanOnTech @teltonika @AltcoinDailyio @CoinMarketCap @CoinMarketCal @coingecko @TheCryptoDog @crypto_birb @bitcoin_brown @Bitcoin @chainlink @FerrumNetwork https://t.co/G877gMUIrF"
1373379567344349186,2021-03-20 21:02:59,1,2209,1938,"$13.75 #XRP 

#Ripple #xrparmy #AAVE #ADA #ALGO #ANKR #AVAX #Bitcoin #CARDANO #Chainlink #EGLD #Ethereum #Harmony #HBAR #ONE #Polkadot #VeChain #XLM 

Link:
https://t.co/nQY1l5n7lL https://t.co/VtmvUO8oAm"
1373379449467629576,2021-03-20 21:02:31,81,587,251,"""#Kava enables bridges to enable users to stake tokens from other blockchains like #Bitcoin and #Ethereum improving its security measures through enhanced monitoring and alerting tools &amp; brings @Chainlink oracles to @Cosmos, supplying data to #DeFi apps."" https://t.co/IbPCBR7bSC https://t.co/VWybbdrqGu"
1373379215953948675,2021-03-20 21:01:35,0,130,15,"code, interest rates can fluctuate wildly and result in liquidation of collateral if not monitored.  Could be a problem with the price-feeds supplied by oracles (these are usually ChainLink or an in-house feed).  Currently there is also an issue with high gas fees on (14/18)"
1373379098458927107,2021-03-20 21:01:07,0,221,154,@CryptoDavid_ @IOHK_Charles These projects can only cheat for so long until the jig is up.  Chainlink has soild organic growth and will overtake them all.  It's a matter of time
1373379062312308736,2021-03-20 21:00:59,0,0,3781,"Chainlink - LINK
Price: $30.24
Change in 1h: -0.85529739%
Market cap: $12,533,905,038.55
Ranking: 10
#Chainlink #LINK"
1373378317785649154,2021-03-20 20:58:01,0,3017,1071,"@coinbasebro @BlockchainJag @austerity_sucks Even if Sergey is not Satoshi, he is still a billionaire off Chainlink."
1373378277008629760,2021-03-20 20:57:52,0,51,97,@ChainLinkGod @skynetrebel @IOHK_Charles You really can't let go can you? No there are no apps yet. Bye. Go build on Chainlink.
1373376809480359937,2021-03-20 20:52:02,0,424,29,@__don_don @Dxron2 Shit then im going to be crazy rich with chainlink xrp and xlm then. Been sitting on those
1373376031617286145,2021-03-20 20:48:56,0,145,1114,"(Ultimate Customization with External Adapters | Chainlink Hackathon Workshop) at https://t.co/DXiTDPs5CW

URL: https://t.co/m83J6eFo26 https://t.co/wuRb4Zxfgi"
1373375754617159683,2021-03-20 20:47:50,0,132,117,Definitely worth a read if you have any aspirations of becoming a chainlink node operator in the future! https://t.co/mwTr66VP5r
1373375478581575680,2021-03-20 20:46:44,2,261,34,"""Consuming this #API through an External Adapter and @chainlink node allows our @Tesla #smartcontract to fully integrate with a $tsla vehicle, which opens up several unique use cases."" -@pappas9999 &amp; @mdurkin92 https://t.co/JL4LINYHAr"
1373375151904030723,2021-03-20 20:45:26,0,1623,252,$DOT #Polkadot $LINK #CHAINLINK https://t.co/caT0aI8e9C
1373375070349926401,2021-03-20 20:45:07,0,86,1315,"@idolknights Personally, because I don't get it even though there's massive money to be made in it, I'll invest in what I do. Chainlink."
1373374927693258755,2021-03-20 20:44:33,0,356,349,Chainlink is basically a stable coin at this point
1373374250539741194,2021-03-20 20:41:52,1,148,31,@michaelharriot Pants from Unique Clothing on Broadway safety pinned at the bottom to “peg” them; Hanes t shirt with shoulder pads safety pinned in; an actual chainlink dog leash as a belt. Old man’s fishing hat propped on the back of my head behind the lower Manhattan version of “the claw.”
1373373696669319175,2021-03-20 20:39:39,0,24,2,"@MBerryKnowsAll @crypton78076479 @chainlink And they will keep doing that for the foreseeable future. And? Didn’t Bitcoin generate a buttload of coins in the beginning? Link is in 2010-2011 in terms of tokenomics compared to BTC now. Stop spreading FUD to others, or do your DD."
1373373678126129153,2021-03-20 20:39:35,2,231,13,"@SuperFarmDAO @parsiq_net $SUPER going to give the Chainlink team a run for their money with all of this top-level partnership announcements.

Top 100 soon..."
1373373204325093384,2021-03-20 20:37:42,0,316,46,Major Milestone Achieved: Polkadot &amp; Chainlink Integration on Substrate 💎🚀🎯 https://t.co/6LpDVprcCg
1373372184547196930,2021-03-20 20:33:39,0,693,4078,"@MMCrypto Sorry for the interuption 
Have you seen the most Perfect M on the All year Graph of Chainlink 
on course of the rocket shape !!"
1373371954405736449,2021-03-20 20:32:44,0,424,85,@Don_ChainLink @TTLinkie3299 Thank you 😊👍
1373371057562869761,2021-03-20 20:29:10,36,3390,2234,"#Chainlink going according to plan. 

I'm expecting it to bottom out relatively soon and continue the path to $50+ after. https://t.co/H2tRmN8iVB"
1373370991758340098,2021-03-20 20:28:55,0,485,160,@XDays What's the word on Chainlink anyways? I'm trying to break free from simply buying ETH/BTC and learn more about other options out there.
1373370894563868675,2021-03-20 20:28:31,48,3390,2234,"#Chainlink is getting in a point of interest and close to an entry, if it's up to me. https://t.co/DDrWCaWfcJ"
1373370834031669251,2021-03-20 20:28:17,0,294,557,@BASEDORACLE @CoinDesk @coinbase @CFTC @nikhileshde @SEC_News And who DIDN'T buy Chainlink?!?! As if you are smart.  Hack.
1373370510440947713,2021-03-20 20:27:00,265,1695,402,"Name: Frog Prince (Chainlink)
Price: 0.077 $ETH (~146$)
Quantity: 91 out of 111
Minted: 1 week ago

⭐️ RT &amp; ❤️ 
⭐️ Drop your $ETH address

#Chainlink #Link #Linkmarines #NFT #NFTart #NFTdrop

https://t.co/9SU5S2Oj8h"
1373370476714672128,2021-03-20 20:26:52,0,288,37,"@binance 1.Bitcoin
2.Cardano
3.Litecoin
4.Ethereum
5.Chainlink"
1373369944105160705,2021-03-20 20:24:45,0,32,17,"@davidgokhshtein dsla protocol partner with polkadot,chainlink,elrond..mainnet 31 march and new exchange next week ...."
