Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1383568539181670400,2021-04-17 23:50:19,0,526,241,"@Edmund_Schuster @josephchividian @LSESummerSchool @LSELaw Mmm enjoyed that but have you spoken to teams at @chainlink about how oracles are being developed? Hybrids? As to a macro, you been in contact with @CaitlinLong_ at all?
Tbh, there were many perfunctory statements in this piece that didn't seem to align with other info ive read."
1383568482197856258,2021-04-17 23:50:06,0,983,174,@ERC20_News @chainlink Behind this succesful projects are brilliant minds. All congratulations to all people behind the platform @Chainlink. This proves how reliable and dedicated you are. More success to you and your upcoming projects!
1383568259283226633,2021-04-17 23:49:13,115,1733,1576,"Explore our Getting Started docs &amp; learn how to use #Chainlink’s Decentralized Oracle Networks to fetch tamper-proof price data, generate verifiable randomness, call any external API, &amp; leverage various secure off-chain computations in your smart contracts.https://t.co/jQBsV3rNNR"
1383567959109500929,2021-04-17 23:48:01,36,474,337,"#Chainlink

Two things that will happen this week and a third which is likely

TheLinkMarine 2.0 @TheLinkMarine1 will officially announce 500+ #Chainlink Integrations

#Chainlink wallets hit 500K - Currently 493,882K

$LINK - Hits $50+ &amp;, 🦆 Charlie L. 🦆 @TheShipIsMoving returns https://t.co/Th502z3h3c"
1383567805799227392,2021-04-17 23:47:25,4,1462,4903,Blockchain Agnostic Arbitrum powered Chainlink Hybrid Smart Contracts utilizing FSS serviced by the $LINK DON metalayer fixes this. But.. https://t.co/BV3N6qnjsu https://t.co/J181KWSPPn
1383567752166744068,2021-04-17 23:47:12,34,145,337,"#chainlink $link #bitcoin
#PoweredByChainlink

Yesterday:

Chainlink Holders: 491,945

Today:

Chainlink Holders: 493,900

🔹🔹🔹🚀 🚀 🔹🔹🔹"
1383567697292582912,2021-04-17 23:46:59,0,3100,2763,"@DREAMR91 @Bobbyheelz @AlexjFerraro Well if Elon musk tweets doge coin it will pump again I’m into VeChain, #cro , Polkadot, Chainlink, cardano, eGLD, Harmony, ALGO but crypto is buy hold and wait if you have good projects"
1383567604774670336,2021-04-17 23:46:37,0,238,95,Just heard from my bro who works at @chainlink and he tells me that we should expect a 🥩 announcement in early Q3. $LINK #NODE #IWISH #PLEASELETTHISBETRUE
1383567462839459840,2021-04-17 23:46:03,2,3558,2518,"Mr. Navarov also presents a Research Summary that explores how oracle networks can provide general-purpose, bidirectional, compute-enabled interfaces between smart contracts and off-chain systems.

https://t.co/PQcBgsKODI"
1383567390496096257,2021-04-17 23:45:45,31,3558,2518,"Of particular interest in this week's Research Pulse:

“Chainlink 2.0: Next Steps in the Evolution of Decentralized Oracle Networks”
Authors: @SergeyNazarov, Alex Coventry, @AriJuels, @socrates1024, et al.  15 Apr. 2021

https://t.co/YTRB0HH0Ca"
1383566798797246466,2021-04-17 23:43:24,31,107,377,"Of particular interest in this week's Research Pulse:

“Chainlink 2.0: Next Steps in the Evolution of Decentralized Oracle Networks”
Authors: @SergeyNazarov, Alex Coventry, @AriJuels, @socrates1024, et al.  15 Apr. 2021

https://t.co/YTRB0HH0Ca"
1383566791767588864,2021-04-17 23:43:23,18,238,95,"We have ETH 2.0, Chainlink 2.0, Uniswap V3, when are we going to get an upgrade to Bitcoin? https://t.co/9yLaJEM3C6"
1383566478440468484,2021-04-17 23:42:08,474,915,144,"“If you think about DeFi, you should look at it as a superior alternative to centralized finance with its only limitation being that the value that it secures needs to be in this blockchain cryptocurrency format,” Chainlink Co-Founder @SergeyNazarov says. https://t.co/TEdAIGVZXb"
1383566460421754887,2021-04-17 23:42:04,0,687,38,"@jimmykimmel Jimmy!  You've got ""Pull""!  I just watched ""Nobody"" and I need SOMEBODY to PLEASE get me a Bob Odenkirk poster for over my BED!!!(Preferably in the David Lee Roth chainlink-style, Circa ""back in the DAY"") This..effen...movie! God I hope they're almost done shooting the sequel."
1383566179424346114,2021-04-17 23:40:57,9,392,215,"@RobinhoodApp 
wen $link Chainlink? https://t.co/ojytXnKOKI https://t.co/cHrw9vkFPk"
1383565823835467780,2021-04-17 23:39:32,1,1520,672,"Seeing things like Compound and Cardano have their own working products and yet STILL decide to switch and integrate chainlink as their main oracle solution is just the biggest example of poetic justice ever.

They have a solution &amp; they admit it's not as good as chainlink 

WIN!"
1383565721922269186,2021-04-17 23:39:08,110,844,920,"My Top 5 Crypto Altcoin Picks (out of the top 20)

https://t.co/btyK3U8WF5

#Bitcoin #Ethereum #Chainlink #Cardano #Litecoin"
1383565517852528641,2021-04-17 23:38:19,32,432,108,"You think you are late with chainlink? Lmao this is just the end of the beginning. Whitepaper 2.0 just came out. This is where it all starts tbg. The future is multi-chain and it's #PoweredByChainlink.

We are so ridiculously early with $link https://t.co/R89FPzV69G"
1383565331235414016,2021-04-17 23:37:35,57,475,72,"""Hybrid Smart Contracts describe smart contracts which perform computations both on-chain and off-chain, resulting in the creation of decentralized applications that are more advanced than on-chain logic in isolation"" - @SergeyNazarov 

#Chainlink $LINK https://t.co/Rr8et7nEFH"
1383565043640389654,2021-04-17 23:36:26,212,470,62,"Contest time!! If I get to 4,000 followers before $link gets to 50 USD I'll give one person who retweets and follows 1,000 USD in chainlink! lfg 
$doge $IGG 🔥🔥"
1383565014217289728,2021-04-17 23:36:19,40,511,355,The vision in the new Chainlink whitepaper. It’s very bold https://t.co/1ONq7bnGem
1383564976028151814,2021-04-17 23:36:10,34,175,37,"#chainlink $link #bitcoin
#PoweredByChainlink

Yesterday:

Chainlink Holders: 491,945

Today:

Chainlink Holders: 493,900

🔹🔹🔹🚀 🚀 🔹🔹🔹"
1383564914329939969,2021-04-17 23:35:55,2,238,95,"All of this being secured by #Chainlink's high quality Price Feeds to ensure borrowers are not falsely liquidated and that lenders are protected during loan issuance and times of volatility

New collateral options being added soon 👀
https://t.co/rC0khxeCXB"
1383564839105142784,2021-04-17 23:35:37,173,238,95,"DeFi-based NFT game @technokingbeats is using #Chainlink VRF to randomly determine the Beats #NFT a user receives upon triggering the minting process. With a strict supply of only 3000 Beats NFTs, Chainlink VRF ensures a provably fair distribution model. https://t.co/CJ19r2IC0v"
1383564709207560198,2021-04-17 23:35:06,126,238,95,".@chainlink has already achieved the most expansive network effect in the oracle market. This success is only a first glimpse put forth by #Chainlink 2.0, where DONs will empower hybrid smart contract devs to build scalable &amp; privacy-preserving dApps. https://t.co/SmLgoz2m8x"
1383564684456906756,2021-04-17 23:35:00,110,54,8,"My Top 5 Crypto Altcoin Picks (out of the top 20)

https://t.co/btyK3U8WF5

#Bitcoin #Ethereum #Chainlink #Cardano #Litecoin"
1383564636558037006,2021-04-17 23:34:49,40,238,95,"this week in @chainlink

@PolkaFoundry
@auric_network
@CryptOrchidsNFT
@zero1_flux
@OfficialCentaur
@oddz_finance
@NewchangeFX
@CardStarter
@bookierating
@technokingbeats

Sergey on @YahooFinance

Congrats 2021 hackathon winners 🥳

🚨WHITEPAPER 2.0 RELEASED🚨

$81K is fud

$LINK https://t.co/r8Al21abGm"
1383564605322973187,2021-04-17 23:34:41,115,943,234,"Explore our Getting Started docs &amp; learn how to use #Chainlink’s Decentralized Oracle Networks to fetch tamper-proof price data, generate verifiable randomness, call any external API, &amp; leverage various secure off-chain computations in your smart contracts.https://t.co/jQBsV3rNNR"
1383564585534332934,2021-04-17 23:34:37,59,238,95,"So many incredible projects to choose from. Thank you for allowing me to judge the GovTech category this year! 
Very impressive winners @chainlink Love $link  
https://t.co/KRl7rb5yCO"
1383564455846445056,2021-04-17 23:34:06,57,238,95,"""Hybrid Smart Contracts describe smart contracts which perform computations both on-chain and off-chain, resulting in the creation of decentralized applications that are more advanced than on-chain logic in isolation"" - @SergeyNazarov 

#Chainlink $LINK https://t.co/Rr8et7nEFH"
1383564431708213253,2021-04-17 23:34:00,49,238,95,"“...while centralized banks pay interest around or sub 1%, #DeFi pays 7% to 8% interest on the same dollar with less risk and more transparency. The only limiting factor, is whether or not people know about DeFi”

⁦This @ChainlinkToday⁩ article is 🔥 https://t.co/eRTwzwxKOX"
1383564400364113921,2021-04-17 23:33:53,25,238,95,"Fantastic display of ingenuity using @chainlink, @tusd_official and Proof of Reserve - congrats on the open prize win! https://t.co/VBdtT1JD8N"
1383564291819769864,2021-04-17 23:33:27,0,113,81,@bullish_guy @Google @Smart_Contract @chainlink @BandJediTeam Where do you see $band in 6 months ?
1383564250770145286,2021-04-17 23:33:17,115,1065,363,"Explore our Getting Started docs &amp; learn how to use #Chainlink’s Decentralized Oracle Networks to fetch tamper-proof price data, generate verifiable randomness, call any external API, &amp; leverage various secure off-chain computations in your smart contracts.https://t.co/jQBsV3rNNR"
1383564175369117700,2021-04-17 23:32:59,2,1035,193,If i ever lose my chainlink stack I'll yeet myself headfirst into wall going 200kmh on my bike I'm dead serious
1383564171262844933,2021-04-17 23:32:58,9,238,95,"🔸FUNDAMENTALS: Stronger than ever. WP2.0, integrations, development, usage, team &amp; community.

🔸Price appreciation? Haven't finished reading the wp2.0 yet &amp; I ASSURE you 50$ &amp; 100$ are just stops in the journey to 4 digits in coming years. I have ZERO doubt.

$LINK #Chainlink https://t.co/EBTUXhwrrT"
1383564162635161611,2021-04-17 23:32:56,78,100,12,$LINK cycles shortening and historical resistance line weakens every tap. Retesting again. Was this all just vertical accumulation? #Chainlink https://t.co/E5AC6VHBtI
1383563661017448451,2021-04-17 23:30:56,110,125,7,"My Top 5 Crypto Altcoin Picks (out of the top 20)

https://t.co/btyK3U8WF5

#Bitcoin #Ethereum #Chainlink #Cardano #Litecoin"
1383563515382796297,2021-04-17 23:30:22,0,310,60,Check out this listing I just added to my #Poshmark closet: ❤️ Heart Metallic Chainlink ❤️. https://t.co/v7A965L0SL #shopmycloset @poshmarkapp
1383563473074806785,2021-04-17 23:30:12,0,1270,2686,"Chainlink Cube Lamp

🛒 https://t.co/FitVKlRD6E 
👆Crypto merchandise so awesome that now we are the official cryptocurrency gear provider of all crypto fans 🧢👕🧦

$LINK #CHAINLINK https://t.co/i02Qd6a12i"
1383563234645479424,2021-04-17 23:29:15,126,195,93,".@chainlink has already achieved the most expansive network effect in the oracle market. This success is only a first glimpse put forth by #Chainlink 2.0, where DONs will empower hybrid smart contract devs to build scalable &amp; privacy-preserving dApps. https://t.co/SmLgoz2m8x"
1383563217750740993,2021-04-17 23:29:11,115,95,82,"Explore our Getting Started docs &amp; learn how to use #Chainlink’s Decentralized Oracle Networks to fetch tamper-proof price data, generate verifiable randomness, call any external API, &amp; leverage various secure off-chain computations in your smart contracts.https://t.co/jQBsV3rNNR"
1383563097185472528,2021-04-17 23:28:42,110,1205,16377,"My Top 5 Crypto Altcoin Picks (out of the top 20)

https://t.co/btyK3U8WF5

#Bitcoin #Ethereum #Chainlink #Cardano #Litecoin"
1383562928729645060,2021-04-17 23:28:02,110,273,73,"My Top 5 Crypto Altcoin Picks (out of the top 20)

https://t.co/btyK3U8WF5

#Bitcoin #Ethereum #Chainlink #Cardano #Litecoin"
1383562836480167937,2021-04-17 23:27:40,9,132,259,"🔸FUNDAMENTALS: Stronger than ever. WP2.0, integrations, development, usage, team &amp; community.

🔸Price appreciation? Haven't finished reading the wp2.0 yet &amp; I ASSURE you 50$ &amp; 100$ are just stops in the journey to 4 digits in coming years. I have ZERO doubt.

$LINK #Chainlink https://t.co/EBTUXhwrrT"
1383562802111995905,2021-04-17 23:27:32,0,310,60,Check out this listing I just added to my #Poshmark closet: 🎀 Faux Pearl Metallic Chainlink 🎀. https://t.co/evz9gKESbZ #shopmycloset @poshmarkapp
1383562763478335491,2021-04-17 23:27:22,50,143,34,"ChainLink will be top 3. Build your positions and you’ll never have to work again in your life. 

$BTC $ETH $LINK"
1383562686240235523,2021-04-17 23:27:04,54,316,155,"Congratulations to the @Chainlink Hackathon Winners! These projects stood out among a record 140+ submissions &amp; showcase #Chainlink’s wide range of oracle solutions.

⬇️DETAILS:
https://t.co/BwrUnmvvFe

#ERC20NEWS"
1383562348393234437,2021-04-17 23:25:43,110,98,19,"My Top 5 Crypto Altcoin Picks (out of the top 20)

https://t.co/btyK3U8WF5

#Bitcoin #Ethereum #Chainlink #Cardano #Litecoin"
1383562230210338819,2021-04-17 23:25:15,36,200,570,"#Chainlink

Two things that will happen this week and a third which is likely

TheLinkMarine 2.0 @TheLinkMarine1 will officially announce 500+ #Chainlink Integrations

#Chainlink wallets hit 500K - Currently 493,882K

$LINK - Hits $50+ &amp;, 🦆 Charlie L. 🦆 @TheShipIsMoving returns https://t.co/Th502z3h3c"
1383562142473883654,2021-04-17 23:24:54,110,29,10,"My Top 5 Crypto Altcoin Picks (out of the top 20)

https://t.co/btyK3U8WF5

#Bitcoin #Ethereum #Chainlink #Cardano #Litecoin"
1383562098630742017,2021-04-17 23:24:44,115,200,570,"Explore our Getting Started docs &amp; learn how to use #Chainlink’s Decentralized Oracle Networks to fetch tamper-proof price data, generate verifiable randomness, call any external API, &amp; leverage various secure off-chain computations in your smart contracts.https://t.co/jQBsV3rNNR"
1383562083870990344,2021-04-17 23:24:40,18,205,40,"We have ETH 2.0, Chainlink 2.0, Uniswap V3, when are we going to get an upgrade to Bitcoin? https://t.co/9yLaJEM3C6"
1383561961548386304,2021-04-17 23:24:11,0,11,7988,"reminder that sam hyde actually gave a good financial advice back in 2019
😂
https://t.co/AbUjRbzBRA
#Chainlink $link"
1383561888542334979,2021-04-17 23:23:54,6,209,13,"#Chainlink #Link #Crypto #Macro 

$Link Something huge is luring in the dark! 👽🛸🪐 https://t.co/MCJ2sTnniO"
1383561746565058563,2021-04-17 23:23:20,24,1608,423,"🚕 Uber, largest taxi biz, owns 0 vehicles.
📢 Facebook, largest media owner, creates 0 content.
📦 Alibaba, most valuable retailer, has 0 inventory.
🛌 Airbnb, largest hotel biz, owns 0 real estate.

Rent-seeking middlemen, $LINK fast.

#Chainlink is coming...

#4IR #data #APIs https://t.co/ntAZOTHOC6"
1383561623210659847,2021-04-17 23:22:50,9,358,296,"If you haven't yet, give a follow to @linkriver_io. Tutorials on running #Chainlink nodes, building #smartcontracts and research on decentralization: https://t.co/aM0dQ7RCys https://t.co/mOcduOu1ZJ"
1383561525986660358,2021-04-17 23:22:27,18,5379,5868,"We have ETH 2.0, Chainlink 2.0, Uniswap V3, when are we going to get an upgrade to Bitcoin? https://t.co/9yLaJEM3C6"
1383561317177384961,2021-04-17 23:21:37,0,394,51,I keep trying to find new projects to get into but I keep coming back to Chainlink. Anyone else having the same issue here?
1383561279583899653,2021-04-17 23:21:29,50,240,77,"ChainLink will be top 3. Build your positions and you’ll never have to work again in your life. 

$BTC $ETH $LINK"
1383561097236533256,2021-04-17 23:20:45,42,234,178,"ERC-20 NEWS DAILY DIGEST!
16/04/2021

🏷️ @Bookierating launches a @Chainlink node.

🏷️ @Unifarm is getting ready to #Zendit.

🏷️ @Ethereum Network Status.

🏷️ @Cardstarter to integrate @Chainlink VRF.

#ERC20_NEWS https://t.co/LnrasIt0sf"
1383561072431419398,2021-04-17 23:20:39,0,176,12,"Top DeFi Tokens by Market Capitalization:
1. Uniswap $UNI
2. Chainlink $LINK
3. Wrapped Bitcoin $WBTC
4. Terra $LUNA https://t.co/0APIdJzLRo"
1383561047953403910,2021-04-17 23:20:33,0,1323,87,@chainlink The grand prize was 8k??? That's kinda cheap
1383561044660916229,2021-04-17 23:20:33,110,409,317,"My Top 5 Crypto Altcoin Picks (out of the top 20)

https://t.co/btyK3U8WF5

#Bitcoin #Ethereum #Chainlink #Cardano #Litecoin"
1383561028970024962,2021-04-17 23:20:29,110,2763,1689,"My Top 5 Crypto Altcoin Picks (out of the top 20)

https://t.co/btyK3U8WF5

#Bitcoin #Ethereum #Chainlink #Cardano #Litecoin"
1383560970442743810,2021-04-17 23:20:15,1013,17,11,"The #Chainlink audit conducted by our Security Department has been approved and added to the Etherscan platform ✅

$Link Users' Funds Are Safe!
📌https://t.co/RQUZsfzEiA

@chainlink #SmartContract #AuditedByCLO $CLO https://t.co/yk40ExRC7K"
1383560841409163270,2021-04-17 23:19:44,635,64,2,"If Chainlink Hits $50.00 This Week. 
Giving away $50.00 to every person that leaves a comment, retweets and likes this tweet.

#Chainlink $Link #blockchain #crypto #cryptocurrency #btc #Litecoin #ltc #usdt #cardano $ada #bitcoin #xrp #ripple $xrp #bch $bch #bnb #tron #trx $uni"
1383560749201518595,2021-04-17 23:19:22,54,234,178,"Congratulations to the @Chainlink Hackathon Winners! These projects stood out among a record 140+ submissions &amp; showcase #Chainlink’s wide range of oracle solutions.

⬇️DETAILS:
https://t.co/BwrUnmvvFe

#ERC20NEWS"
1383560647347097607,2021-04-17 23:18:58,110,17512,21573,"My Top 5 Crypto Altcoin Picks (out of the top 20)

https://t.co/btyK3U8WF5

#Bitcoin #Ethereum #Chainlink #Cardano #Litecoin"
1383560626610393089,2021-04-17 23:18:53,118,1726,671,"Quick thoughts on Flare: 

#Ethereum is isolated and cannot interact with the outside world. The only way to do that is via oracles like Chainlink. So the security is passed down to whatever oracle you use on your apps. But @FlareNetworks has native oracle support. 

1/4"
1383560478622769166,2021-04-17 23:18:18,0,155,6,@chainlink @technokingbeats It’s Saturday
1383560462902562819,2021-04-17 23:18:14,25,343,199,"Fantastic display of ingenuity using @chainlink, @tusd_official and Proof of Reserve - congrats on the open prize win! https://t.co/VBdtT1JD8N"
1383560430119907328,2021-04-17 23:18:06,0,246,238,REG TECHNOLOGIES (REGRF) - What's Going On With Chainlink Cryptocurrency? | Benzinga https://t.co/iEdqe0EHNT via @benzinga
1383560376470577159,2021-04-17 23:17:53,110,81,7,"My Top 5 Crypto Altcoin Picks (out of the top 20)

https://t.co/btyK3U8WF5

#Bitcoin #Ethereum #Chainlink #Cardano #Litecoin"
1383560329527848963,2021-04-17 23:17:42,25,1087,48452,"Fantastic display of ingenuity using @chainlink, @tusd_official and Proof of Reserve - congrats on the open prize win! https://t.co/VBdtT1JD8N"
1383560220891246594,2021-04-17 23:17:16,0,30,0,@chainlink Good Job!!
1383560170010124294,2021-04-17 23:17:04,9,358,296,"The fun has started! Investing in Chainlink is an investment in Linus Torvalds, Dr. Taher Elgamal, and Tim Berners-Lee development. #Chainlink 2.0 is a highly intergraded platform that allows Linux, SSL and HTTP to be incentived as a token."
1383560152381485060,2021-04-17 23:17:00,57,263,44,"""Hybrid Smart Contracts describe smart contracts which perform computations both on-chain and off-chain, resulting in the creation of decentralized applications that are more advanced than on-chain logic in isolation"" - @SergeyNazarov 

#Chainlink $LINK https://t.co/Rr8et7nEFH"
1383560136380219394,2021-04-17 23:16:56,0,3098,476,@BTCSambo Something something chainlink
1383560043023405061,2021-04-17 23:16:34,22,549,142,"If you are excited to see boobs at Chainlink $50.00. 
I have a surprise for you when   #Chainlink hits $100.00. https://t.co/XdelLXjYW1"
1383559910323998726,2021-04-17 23:16:02,9,358,296,"🔸FUNDAMENTALS: Stronger than ever. WP2.0, integrations, development, usage, team &amp; community.

🔸Price appreciation? Haven't finished reading the wp2.0 yet &amp; I ASSURE you 50$ &amp; 100$ are just stops in the journey to 4 digits in coming years. I have ZERO doubt.

$LINK #Chainlink https://t.co/EBTUXhwrrT"
1383559902904287238,2021-04-17 23:16:00,1,294,37,"#Altcoins showing strength
[my MTF to HTF Price Targets]

  1. $BTT #BitTorrent =&gt; $0.014🔥
  2. $VET #VeChain =&gt; $0.336🔥
  3. $SUSHI #Sushi =&gt; $29🔥
  4. $LINK #ChainLink =&gt; $58
  5. $DOGE #Dogecoin =&gt; $0.433

Short Term the market is Weak

#CRYPTO #ALTS #Bitcoin"
1383559816698687489,2021-04-17 23:15:40,42,48,151,"ERC-20 NEWS DAILY DIGEST!
16/04/2021

🏷️ @Bookierating launches a @Chainlink node.

🏷️ @Unifarm is getting ready to #Zendit.

🏷️ @Ethereum Network Status.

🏷️ @Cardstarter to integrate @Chainlink VRF.

#ERC20_NEWS https://t.co/LnrasIt0sf"
1383559794317959174,2021-04-17 23:15:34,1,926,892,"#Altcoins showing strength
[my MTF to HTF Price Targets]

  1. $BTT #BitTorrent =&gt; $0.014🔥
  2. $VET #VeChain =&gt; $0.336🔥
  3. $SUSHI #Sushi =&gt; $29🔥
  4. $LINK #ChainLink =&gt; $58
  5. $DOGE #Dogecoin =&gt; $0.433

Short Term the market is Weak

#CRYPTO #ALTS #Bitcoin"
1383559513823842306,2021-04-17 23:14:28,34,878,196,"#chainlink $link #bitcoin
#PoweredByChainlink

Yesterday:

Chainlink Holders: 491,945

Today:

Chainlink Holders: 493,900

🔹🔹🔹🚀 🚀 🔹🔹🔹"
1383559336773910536,2021-04-17 23:13:45,0,637,64,@nikichain Add #chainlink #ADA you won't regret it 😉 https://t.co/otBymggbK5
1383559330381713416,2021-04-17 23:13:44,118,702,640,"Quick thoughts on Flare: 

#Ethereum is isolated and cannot interact with the outside world. The only way to do that is via oracles like Chainlink. So the security is passed down to whatever oracle you use on your apps. But @FlareNetworks has native oracle support. 

1/4"
1383559283481088000,2021-04-17 23:13:33,0,114,4,@JRNYcrypto Chainlink baby.
1383558841103634433,2021-04-17 23:11:47,57,966,454,"""Hybrid Smart Contracts describe smart contracts which perform computations both on-chain and off-chain, resulting in the creation of decentralized applications that are more advanced than on-chain logic in isolation"" - @SergeyNazarov 

#Chainlink $LINK https://t.co/Rr8et7nEFH"
1383558819540738048,2021-04-17 23:11:42,0,11,7988,@Copey2525 based
1383558780709863429,2021-04-17 23:11:33,110,1222,131,"My Top 5 Crypto Altcoin Picks (out of the top 20)

https://t.co/btyK3U8WF5

#Bitcoin #Ethereum #Chainlink #Cardano #Litecoin"
1383558616108527616,2021-04-17 23:10:54,22,1608,423,"$LINK - $1000 is FUD. Genuinely.

FEW REALISE THIS.

#Chainlink

#4IR #PoweredByChainlink"
1383558506301689864,2021-04-17 23:10:27,1,829,127,"@chainlink @GCPcloud #LINK #CHAINLINK had its one pump for a shitcoin, just like every other shitcoin. Then they fall apart due to devs greed and coin dumping/exit scamming! #TheNewBITCONNECTcalledLINK"
1383558418326188041,2021-04-17 23:10:06,0,10,345,"4chan /biz/ coin mentions (past hour)

#1🥇 Bitcoin: 79 (+5)
#2🥈 Dogecoin: 74 (-8)
#3🥉 Chainlink: 62 (-18)
#4 Ethereum: 60 (+0)
#5 Uniswap: 54 (+16)
#6 Monero: 34 (+12)

$BTC #DOGE #LINK #ETH $UNI $XMR"
1383558291213590532,2021-04-17 23:09:36,78,562,79,$LINK cycles shortening and historical resistance line weakens every tap. Retesting again. Was this all just vertical accumulation? #Chainlink https://t.co/E5AC6VHBtI
1383558290601246723,2021-04-17 23:09:36,118,713,936,"Quick thoughts on Flare: 

#Ethereum is isolated and cannot interact with the outside world. The only way to do that is via oracles like Chainlink. So the security is passed down to whatever oracle you use on your apps. But @FlareNetworks has native oracle support. 

1/4"
1383558105515008013,2021-04-17 23:08:52,126,105,200,".@chainlink has already achieved the most expansive network effect in the oracle market. This success is only a first glimpse put forth by #Chainlink 2.0, where DONs will empower hybrid smart contract devs to build scalable &amp; privacy-preserving dApps. https://t.co/SmLgoz2m8x"
1383558008777580550,2021-04-17 23:08:29,115,105,200,"Explore our Getting Started docs &amp; learn how to use #Chainlink’s Decentralized Oracle Networks to fetch tamper-proof price data, generate verifiable randomness, call any external API, &amp; leverage various secure off-chain computations in your smart contracts.https://t.co/jQBsV3rNNR"
1383557881161605124,2021-04-17 23:07:58,9,801,4884,"🔸FUNDAMENTALS: Stronger than ever. WP2.0, integrations, development, usage, team &amp; community.

🔸Price appreciation? Haven't finished reading the wp2.0 yet &amp; I ASSURE you 50$ &amp; 100$ are just stops in the journey to 4 digits in coming years. I have ZERO doubt.

$LINK #Chainlink https://t.co/EBTUXhwrrT"
